255	22	31	17208	-1
255	65	31	17208	-1
261	47	1695	17208	-1
291	1	4194	17208	-1
323	17	58	17208	-1
323	45	219	17208	-1
350	2	126	17208	-1
350	16	126	17208	-1
375	1	65	17208	-1
425	2	2243	17208	-1
447	17	58	17208	-1
473	9	600	17208	-1
479	147	30	17208	-1
537	21	219	17208	-1
569	1	58	17208	-1
612	1	15	17208	-1
693	9	349	17208	-1
716	11	1950	17208	-1
961	90	2178	17208	-1
1013	2	43	17208	-1
1055	9	1028	17208	-1
1308	1	4465	17208	-1
1508	13	2914	17208	-1
1695	1	261	17208	-1
1755	2	141	17208	-1
1760	2	1775	17208	-1
1950	11	716	17208	-1
2058	1	58	17208	-1
2070	27	15	17208	-1
2094	1	16	17208	-1
2094	1	141	17208	-1
2094	6	16	17208	-1
2094	21	16	17208	-1
2243	2	425	17208	-1
2665	4	35	17208	-1
2665	13	1747	17208	-1
3854	26	4679	17208	-1
3857	32	715	17208	-1
4060	21	58	17208	-1
4320	1	5327	17208	-1
4644	4	587	17208	-1
4645	4	587	17208	-1
4679	26	3854	17208	-1
4793	13	1209	17208	-1
1	2	824	17232	-1
11	20	28	17232	-1
11	90	1571	17232	-1
15	22	612	17232	-1
16	11	31	17232	-1
16	11	2094	17232	-1
16	22	2094	17232	-1
28	4	11	17232	-1
28	9	11	17232	-1
28	13	11	17232	-1
28	13	271	17232	-1
29	17	40	17232	-1
30	45	318	17232	-1
31	1	16	17232	-1
31	6	139	17232	-1
31	21	15	17232	-1
31	21	139	17232	-1
31	21	255	17232	-1
34	0	439	17232	-1
34	1	880	17232	-1
40	2	58	17232	-1
40	31	58	17232	-1
40	121	136	17232	-1
55	31	9	17232	-1
58	6	40	17232	-1
58	16	447	17232	-1
58	22	4641	17232	-1
58	31	40	17232	-1
83	45	60	17232	-1
91	1	16	17232	-1
97	30	58	17232	-1
108	21	40	17232	-1
109	11	1165	17232	-1
139	22	4092	17232	-1
141	114	49	17232	-1
179	6	29	17232	-1
179	39	58	17232	-1
219	5	323	17232	-1
240	9	28	17232	-1
240	19	11	17232	-1
240	24	11	17232	-1
263	0	219	17232	-1
263	43	219	17232	-1
318	45	30	17232	-1
326	1	31	17232	-1
326	1	2094	17232	-1
422	30	40	17232	-1
425	1	58	17232	-1
437	1	139	17232	-1
447	16	58	17232	-1
452	0	266	17232	-1
493	46	1982	17232	-1
612	21	15	17232	-1
674	2	675	17232	-1
824	2	1	17232	-1
1103	14	1	17232	-1
1220	1	58	17232	-1
1235	148	5330	17232	-1
1506	6	12	17232	-1
2094	1	16	17232	-1
2094	21	16	17232	-1
2111	1	2364	17232	-1
2171	2	659	17232	-1
2293	2	4612	17232	-1
2343	9	2344	17232	-1
3536	24	1703	17232	-1
3729	6	15	17232	-1
4092	21	139	17232	-1
4479	1	15	17232	-1
4612	2	2293	17232	-1
4641	21	58	17232	-1
5329	8	5328	17232	-1
1	22	3296	17256	-1
8	121	4587	17256	-1
11	11	36	17256	-1
11	19	240	17256	-1
11	77	331	17256	-1
16	21	1612	17256	-1
28	1	10	17256	-1
28	37	271	17256	-1
31	6	139	17256	-1
31	11	16	17256	-1
31	13	16	17256	-1
31	21	139	17256	-1
34	0	439	17256	-1
34	1	880	17256	-1
34	29	35	17256	-1
35	4	439	17256	-1
35	13	439	17256	-1
35	13	459	17256	-1
40	6	58	17256	-1
42	22	96	17256	-1
53	0	402	17256	-1
58	0	40	17256	-1
58	2	40	17256	-1
58	17	447	17256	-1
60	63	141	17256	-1
96	21	42	17256	-1
130	54	2428	17256	-1
139	22	3296	17256	-1
172	9	173	17256	-1
211	18	277	17256	-1
241	1	4746	17256	-1
261	11	1695	17256	-1
266	0	219	17256	-1
271	7	28	17256	-1
460	1	1598	17256	-1
494	0	1982	17256	-1
584	9	109	17256	-1
774	1	449	17256	-1
822	1	3889	17256	-1
842	21	58	17256	-1
929	1	54	17256	-1
1302	69	604	17256	-1
1366	1	354	17256	-1
1684	30	640	17256	-1
1695	1	261	17256	-1
2058	1	58	17256	-1
2094	17	16	17256	-1
2094	21	16	17256	-1
2663	21	20	17256	-1
3296	21	1	17256	-1
3296	21	139	17256	-1
3729	6	15	17256	-1
5336	1	1157	17256	-1
11	12	331	17280	-1
16	0	2094	17280	-1
20	30	2663	17280	-1
25	1	159	17280	-1
28	9	11	17280	-1
28	42	461	17280	-1
36	11	11	17280	-1
40	2	58	17280	-1
40	22	108	17280	-1
40	45	29	17280	-1
58	2	40	17280	-1
58	45	29	17280	-1
65	16	16	17280	-1
88	31	3197	17280	-1
108	21	40	17280	-1
116	9	470	17280	-1
138	1	137	17280	-1
332	7	51	17280	-1
473	9	2283	17280	-1
493	9	3583	17280	-1
528	1	30	17280	-1
679	1	29	17280	-1
786	1	323	17280	-1
931	20	85	17280	-1
1199	2	4641	17280	-1
1338	2	2618	17280	-1
1366	1	354	17280	-1
1368	117	612	17280	-1
1382	9	26	17280	-1
1769	6	58	17280	-1
2094	1	16	17280	-1
2524	2	874	17280	-1
2663	11	20	17280	-1
2663	14	1695	17280	-1
2663	28	20	17280	-1
3197	31	88	17280	-1
3590	1	58	17280	-1
3590	6	2122	17280	-1
4075	1	819	17280	-1
4092	46	16	17280	-1
4612	1	3557	17280	-1
4641	2	1199	17280	-1
11	17	1361	17304	-1
16	1	141	17304	-1
16	11	141	17304	-1
16	26	141	17304	-1
28	8	11	17304	-1
28	10	11	17304	-1
29	31	40	17304	-1
29	45	40	17304	-1
35	29	2665	17304	-1
40	26	58	17304	-1
54	9	513	17304	-1
58	31	29	17304	-1
58	31	40	17304	-1
60	65	83	17304	-1
79	8	1376	17304	-1
139	22	31	17304	-1
141	4	16	17304	-1
141	118	16	17304	-1
151	4	495	17304	-1
179	4	16	17304	-1
219	2	2916	17304	-1
223	2	2800	17304	-1
303	1	3094	17304	-1
393	1	85	17304	-1
397	2	497	17304	-1
400	40	113	17304	-1
413	1	775	17304	-1
417	4	1720	17304	-1
439	14	2665	17304	-1
460	29	1422	17304	-1
460	29	3427	17304	-1
511	1	16	17304	-1
958	22	1248	17304	-1
1089	28	11	17304	-1
1199	1	141	17304	-1
1248	21	958	17304	-1
1747	4	34	17304	-1
1747	33	34	17304	-1
2665	14	439	17304	-1
2879	1	15	17304	-1
5340	1	98	17304	-1
15	22	3729	17328	-1
16	11	141	17328	-1
28	4	11	17328	-1
35	19	165	17328	-1
40	0	141	17328	-1
40	16	16	17328	-1
54	0	547	17328	-1
54	9	513	17328	-1
54	124	5342	17328	-1
58	16	323	17328	-1
96	1	42	17328	-1
120	1	5317	17328	-1
139	6	16	17328	-1
141	37	16	17328	-1
141	118	16	17328	-1
151	4	495	17328	-1
179	20	16	17328	-1
211	18	51	17328	-1
248	4	16	17328	-1
323	16	58	17328	-1
326	2	503	17328	-1
343	1	210	17328	-1
343	9	257	17328	-1
397	2	1248	17328	-1
972	1	1720	17328	-1
1248	2	397	17328	-1
1613	7	77	17328	-1
1613	7	1004	17328	-1
1862	9	870	17328	-1
2094	1	16	17328	-1
2885	1	54	17328	-1
2993	1	5082	17328	-1
3729	21	15	17328	-1
4678	8	54	17328	-1
4678	14	1124	17328	-1
5332	29	5345	17328	-1
1	2	935	17352	-1
16	26	141	17352	-1
28	37	11	17352	-1
29	22	425	17352	-1
40	22	425	17352	-1
40	45	58	17352	-1
54	8	4678	17352	-1
58	0	775	17352	-1
58	6	40	17352	-1
58	16	29	17352	-1
58	17	40	17352	-1
58	22	425	17352	-1
110	49	109	17352	-1
141	26	16	17352	-1
141	118	16	17352	-1
168	6	40	17352	-1
211	7	51	17352	-1
211	18	51	17352	-1
219	21	16	17352	-1
323	16	58	17352	-1
323	17	30	17352	-1
323	17	219	17352	-1
332	18	51	17352	-1
425	21	58	17352	-1
489	11	30	17352	-1
519	13	108	17352	-1
929	1	54	17352	-1
935	2	1	17352	-1
1348	0	1	17352	-1
1394	1	476	17352	-1
2094	11	141	17352	-1
2446	1	972	17352	-1
2663	28	20	17352	-1
3857	54	716	17352	-1
4678	8	54	17352	-1
5332	0	2428	17352	-1
5341	30	219	17352	-1
28	6	11	17376	-1
28	9	11	17376	-1
28	34	11	17376	-1
30	6	1777	17376	-1
30	47	51	17376	-1
40	2	58	17376	-1
40	16	58	17376	-1
40	45	29	17376	-1
58	16	40	17376	-1
60	65	83	17376	-1
74	144	1678	17376	-1
83	0	54	17376	-1
88	1	531	17376	-1
108	21	40	17376	-1
124	1	58	17376	-1
141	118	16	17376	-1
159	1	148	17376	-1
168	21	40	17376	-1
210	9	344	17376	-1
425	21	29	17376	-1
470	18	116	17376	-1
528	6	1777	17376	-1
644	6	235	17376	-1
870	28	20	17376	-1
929	1	54	17376	-1
1394	1	476	17376	-1
1748	37	972	17376	-1
1777	2	528	17376	-1
2005	98	54	17376	-1
2058	1	58	17376	-1
2156	1	15	17376	-1
2206	12	139	17376	-1
2597	17	16	17376	-1
3590	1	58	17376	-1
4126	13	2676	17376	-1
4641	21	58	17376	-1
5346	1	344	17376	-1
1	6	181	17400	-1
1	6	665	17400	-1
15	0	16	17400	-1
28	4	11	17400	-1
29	2	58	17400	-1
29	16	40	17400	-1
29	16	58	17400	-1
29	26	40	17400	-1
35	86	182	17400	-1
40	16	29	17400	-1
40	17	29	17400	-1
40	26	29	17400	-1
58	2	29	17400	-1
58	11	40	17400	-1
58	16	29	17400	-1
58	17	318	17400	-1
60	65	83	17400	-1
78	1	28	17400	-1
83	70	60	17400	-1
83	114	54	17400	-1
83	117	129	17400	-1
108	21	40	17400	-1
117	9	490	17400	-1
141	0	60	17400	-1
141	118	16	17400	-1
159	1	148	17400	-1
168	1	29	17400	-1
168	17	40	17400	-1
179	11	16	17400	-1
187	6	11	17400	-1
211	7	51	17400	-1
255	136	54	17400	-1
261	59	1695	17400	-1
332	7	479	17400	-1
332	18	479	17400	-1
332	37	51	17400	-1
371	4	141	17400	-1
435	11	1604	17400	-1
463	4	372	17400	-1
743	13	5347	17400	-1
779	1	2294	17400	-1
872	1	2800	17400	-1
1062	1	49	17400	-1
1103	6	640	17400	-1
1165	1	584	17400	-1
1178	4	92	17400	-1
1196	4	83	17400	-1
2094	2	2206	17400	-1
2206	2	2094	17400	-1
2589	1	29	17400	-1
2604	1	413	17400	-1
4678	8	54	17400	-1
4855	38	1677	17400	-1
16	0	41	17424	-1
25	1	148	17424	-1
28	1	331	17424	-1
28	37	11	17424	-1
30	16	318	17424	-1
35	11	34	17424	-1
40	22	124	17424	-1
51	6	4229	17424	-1
51	20	30	17424	-1
55	7	8	17424	-1
55	25	8	17424	-1
58	22	1769	17424	-1
69	1	43	17424	-1
83	4	54	17424	-1
83	70	60	17424	-1
98	22	1695	17424	-1
98	26	40	17424	-1
103	8	30	17424	-1
124	21	40	17424	-1
141	29	16	17424	-1
141	118	16	17424	-1
240	66	11	17424	-1
318	16	30	17424	-1
318	45	30	17424	-1
331	8	11	17424	-1
371	6	141	17424	-1
447	21	58	17424	-1
585	4	1093	17424	-1
640	6	40	17424	-1
640	21	40	17424	-1
714	0	141	17424	-1
1013	0	69	17424	-1
1069	111	15	17424	-1
1369	5	323	17424	-1
1601	13	55	17424	-1
1701	102	16	17424	-1
1712	58	261	17424	-1
1747	4	34	17424	-1
2060	11	108	17424	-1
2190	1	117	17424	-1
2239	1	15	17424	-1
2472	1	47	17424	-1
2663	28	20	17424	-1
5340	1	524	17424	-1
5348	45	2492	17424	-1
16	2	33	17448	-1
16	11	2094	17448	-1
30	9	51	17448	-1
33	11	2094	17448	-1
34	54	2401	17448	-1
40	2	58	17448	-1
42	22	96	17448	-1
51	6	30	17448	-1
51	20	30	17448	-1
57	9	75	17448	-1
58	26	447	17448	-1
58	45	40	17448	-1
58	120	40	17448	-1
96	1	42	17448	-1
104	9	92	17448	-1
129	17	83	17448	-1
130	1	15	17448	-1
148	1	1342	17448	-1
179	21	58	17448	-1
211	18	51	17448	-1
219	22	1691	17448	-1
227	1	117	17448	-1
278	7	51	17448	-1
332	18	277	17448	-1
439	4	182	17448	-1
490	178	16	17448	-1
506	14	3156	17448	-1
542	2	2129	17448	-1
870	20	1046	17448	-1
1013	59	868	17448	-1
1690	0	261	17448	-1
1691	21	219	17448	-1
2129	2	542	17448	-1
3266	153	3696	17448	-1
3742	1	160	17448	-1
3894	1	494	17448	-1
10	39	11	17472	-1
11	11	36	17472	-1
28	9	11	17472	-1
36	11	11	17472	-1
40	0	15	17472	-1
40	17	15	17472	-1
40	38	15	17472	-1
40	41	15	17472	-1
55	90	8	17472	-1
58	30	15	17472	-1
75	7	85	17472	-1
85	46	57	17472	-1
161	1	98	17472	-1
204	2	5352	17472	-1
227	1	117	17472	-1
248	47	109	17472	-1
728	120	1264	17472	-1
768	4	3109	17472	-1
994	1	2156	17472	-1
1116	1	1235	17472	-1
1296	13	189	17472	-1
1695	1	261	17472	-1
2047	25	5352	17472	-1
2058	1	58	17472	-1
2107	112	15	17472	-1
2663	1	20	17472	-1
4353	11	768	17472	-1
34	4	35	17496	-1
34	145	35	17496	-1
42	13	54	17496	-1
51	13	479	17496	-1
103	4	51	17496	-1
126	17	350	17496	-1
219	2	318	17496	-1
318	2	219	17496	-1
1367	31	2800	17496	-1
2428	2	141	17496	-1
2800	31	1367	17496	-1
0	25	5355	17520	-1
28	4	11	17520	-1
28	9	11	17520	-1
28	29	271	17520	-1
34	1	182	17520	-1
40	17	29	17520	-1
40	17	58	17520	-1
51	6	30	17520	-1
51	13	479	17520	-1
55	7	8	17520	-1
59	1	30	17520	-1
98	26	1677	17520	-1
103	100	489	17520	-1
179	9	790	17520	-1
227	0	77	17520	-1
227	1	117	17520	-1
332	7	51	17520	-1
446	37	4344	17520	-1
489	1	30	17520	-1
489	101	30	17520	-1
1506	2	261	17520	-1
1571	10	11	17520	-1
1677	26	98	17520	-1
1695	17	2663	17520	-1
2094	4	139	17520	-1
2094	6	16	17520	-1
2563	1	30	17520	-1
2563	58	30	17520	-1
0	25	106	17544	-1
0	25	5355	17544	-1
16	22	2094	17544	-1
28	9	11	17544	-1
28	9	271	17544	-1
31	4	419	17544	-1
32	7	1961	17544	-1
34	4	35	17544	-1
35	4	1475	17544	-1
35	4	5116	17544	-1
35	12	182	17544	-1
40	22	5	17544	-1
44	18	397	17544	-1
49	58	16	17544	-1
85	9	75	17544	-1
88	31	303	17544	-1
303	31	88	17544	-1
369	17	179	17544	-1
418	2	831	17544	-1
456	1	104	17544	-1
528	1	30	17544	-1
528	1	65	17544	-1
528	4	51	17544	-1
547	2	1362	17544	-1
781	1	25	17544	-1
799	7	44	17544	-1
936	9	5357	17544	-1
1004	8	77	17544	-1
1016	18	54	17544	-1
1059	1	1473	17544	-1
1939	1	129	17544	-1
2094	1	16	17544	-1
2094	1	141	17544	-1
2094	21	16	17544	-1
2094	45	32	17544	-1
2094	118	16	17544	-1
2663	28	20	17544	-1
2665	4	35	17544	-1
4148	1	34	17544	-1
5275	1	57	17544	-1
15	9	113	17568	-1
25	1	2440	17568	-1
28	9	11	17568	-1
28	188	271	17568	-1
30	8	51	17568	-1
35	4	439	17568	-1
44	18	397	17568	-1
51	12	30	17568	-1
57	9	75	17568	-1
58	2	190	17568	-1
83	11	54	17568	-1
141	80	16	17568	-1
141	118	16	17568	-1
146	1	58	17568	-1
172	12	173	17568	-1
176	4	4725	17568	-1
190	1	126	17568	-1
190	2	58	17568	-1
197	1	1422	17568	-1
197	9	198	17568	-1
219	21	318	17568	-1
223	1	16	17568	-1
318	2	219	17568	-1
318	22	219	17568	-1
380	4	35	17568	-1
454	62	15	17568	-1
585	6	60	17568	-1
688	12	281	17568	-1
728	1	98	17568	-1
728	1	732	17568	-1
948	1	356	17568	-1
1199	6	255	17568	-1
1311	4	15	17568	-1
1336	4	263	17568	-1
1346	34	2100	17568	-1
1506	17	58	17568	-1
1699	13	1046	17568	-1
1839	1	227	17568	-1
2094	1	16	17568	-1
2094	21	16	17568	-1
2094	49	16	17568	-1
3591	40	330	17568	-1
3779	0	693	17568	-1
0	7	49	17592	-1
0	18	49	17592	-1
11	90	28	17592	-1
16	2	58	17592	-1
16	6	58	17592	-1
29	2	40	17592	-1
33	14	281	17592	-1
40	2	29	17592	-1
40	2	58	17592	-1
40	6	58	17592	-1
49	8	0	17592	-1
54	0	4678	17592	-1
55	7	8	17592	-1
58	1	40	17592	-1
58	2	29	17592	-1
58	2	40	17592	-1
58	6	29	17592	-1
58	12	40	17592	-1
78	1	1969	17592	-1
99	6	139	17592	-1
124	6	185	17592	-1
141	6	58	17592	-1
189	7	1296	17592	-1
206	1	172	17592	-1
219	13	58	17592	-1
221	11	32	17592	-1
281	14	33	17592	-1
299	11	32	17592	-1
308	1	1019	17592	-1
512	29	32	17592	-1
532	1	1743	17592	-1
585	1	4678	17592	-1
1199	6	139	17592	-1
1199	6	255	17592	-1
1241	7	77	17592	-1
1264	4	728	17592	-1
1283	4	547	17592	-1
1302	59	604	17592	-1
2094	6	16	17592	-1
2229	1	30	17592	-1
2550	17	58	17592	-1
2895	1	45	17592	-1
2902	9	3018	17592	-1
3197	67	8	17592	-1
4092	6	58	17592	-1
4145	1	219	17592	-1
5103	1	489	17592	-1
15	2	99	17616	-1
16	2	99	17616	-1
16	11	141	17616	-1
28	37	11	17616	-1
29	2	58	17616	-1
29	6	40	17616	-1
34	2	2665	17616	-1
34	12	35	17616	-1
40	2	58	17616	-1
40	6	29	17616	-1
40	22	256	17616	-1
55	7	8	17616	-1
58	1	16	17616	-1
58	19	219	17616	-1
58	22	2094	17616	-1
58	22	4092	17616	-1
58	29	16	17616	-1
60	2	3144	17616	-1
85	37	75	17616	-1
88	2	1847	17616	-1
92	13	104	17616	-1
99	2	15	17616	-1
99	2	16	17616	-1
104	9	92	17616	-1
108	6	40	17616	-1
219	13	58	17616	-1
223	1	16	17616	-1
256	21	40	17616	-1
281	13	349	17616	-1
322	13	138	17616	-1
332	7	30	17616	-1
460	29	1159	17616	-1
718	4	1235	17616	-1
718	49	1235	17616	-1
719	1	461	17616	-1
762	43	58	17616	-1
897	0	519	17616	-1
926	7	741	17616	-1
929	1	54	17616	-1
1111	9	35	17616	-1
1199	6	235	17616	-1
1847	2	88	17616	-1
1906	11	2663	17616	-1
2094	1	16	17616	-1
2094	17	16	17616	-1
2094	21	16	17616	-1
2201	1	1302	17616	-1
2665	2	34	17616	-1
2991	1	172	17616	-1
3144	2	60	17616	-1
3144	4	60	17616	-1
3144	21	60	17616	-1
3192	1	1397	17616	-1
3192	29	1397	17616	-1
3197	1	813	17616	-1
3197	45	5360	17616	-1
4092	21	58	17616	-1
4982	39	107	17616	-1
5079	49	5364	17616	-1
5360	45	3197	17616	-1
5361	1	65	17616	-1
12	2	1695	17640	-1
15	21	16	17640	-1
16	22	15	17640	-1
28	10	11	17640	-1
28	37	271	17640	-1
28	81	11	17640	-1
58	1	16	17640	-1
58	1	3957	17640	-1
58	4	16	17640	-1
58	22	4092	17640	-1
58	31	16	17640	-1
58	111	60	17640	-1
60	0	285	17640	-1
95	9	6	17640	-1
98	9	349	17640	-1
141	118	16	17640	-1
148	8	242	17640	-1
172	6	2991	17640	-1
227	1	15	17640	-1
422	6	58	17640	-1
437	4	16	17640	-1
1695	1	261	17640	-1
1695	2	12	17640	-1
1927	2	3036	17640	-1
2094	1	16	17640	-1
3036	2	1927	17640	-1
4092	1	179	17640	-1
4092	4	179	17640	-1
4808	1	4818	17640	-1
5360	45	3197	17640	-1
16	16	65	17664	-1
28	9	11	17664	-1
31	0	15	17664	-1
40	1	179	17664	-1
40	5	58	17664	-1
43	16	235	17664	-1
58	0	40	17664	-1
58	26	42	17664	-1
69	1	43	17664	-1
106	1	5355	17664	-1
116	9	470	17664	-1
148	1	296	17664	-1
179	1	40	17664	-1
227	1	15	17664	-1
326	37	16	17664	-1
434	56	29	17664	-1
503	2	326	17664	-1
686	6	705	17664	-1
686	22	1235	17664	-1
705	41	15	17664	-1
761	1	30	17664	-1
768	13	592	17664	-1
1506	17	58	17664	-1
1695	1	261	17664	-1
1699	1	1046	17664	-1
1699	4	870	17664	-1
2535	9	109	17664	-1
3144	21	60	17664	-1
4092	11	58	17664	-1
4193	1	34	17664	-1
5355	2	106	17664	-1
5366	4	83	17664	-1
0	25	5355	17688	-1
11	33	78	17688	-1
16	22	1449	17688	-1
25	18	242	17688	-1
28	13	11	17688	-1
28	18	11	17688	-1
28	81	11	17688	-1
29	11	40	17688	-1
30	6	219	17688	-1
31	1	362	17688	-1
34	1	182	17688	-1
51	7	30	17688	-1
58	2	182	17688	-1
58	11	16	17688	-1
58	13	429	17688	-1
58	22	4092	17688	-1
60	0	42	17688	-1
60	19	141	17688	-1
60	22	3144	17688	-1
75	7	85	17688	-1
83	155	57	17688	-1
85	8	57	17688	-1
85	18	75	17688	-1
92	4	692	17688	-1
92	7	104	17688	-1
106	4	58	17688	-1
108	11	40	17688	-1
141	118	16	17688	-1
148	9	159	17688	-1
159	1	148	17688	-1
159	1	296	17688	-1
170	1	29	17688	-1
182	29	35	17688	-1
219	6	30	17688	-1
227	1	117	17688	-1
240	9	11	17688	-1
242	20	25	17688	-1
251	1	33	17688	-1
353	2	3723	17688	-1
362	13	31	17688	-1
528	86	51	17688	-1
790	29	180	17688	-1
826	29	154	17688	-1
840	62	30	17688	-1
881	13	5372	17688	-1
881	37	838	17688	-1
1016	7	54	17688	-1
1124	2	56	17688	-1
1920	13	16	17688	-1
2086	1	463	17688	-1
2112	1	1449	17688	-1
2206	4	20	17688	-1
2206	86	16	17688	-1
2882	4	136	17688	-1
3144	6	60	17688	-1
3144	21	60	17688	-1
3723	2	353	17688	-1
4092	1	58	17688	-1
4092	11	58	17688	-1
4092	29	58	17688	-1
4092	30	58	17688	-1
4525	1	5374	17688	-1
4808	1	4818	17688	-1
5370	6	29	17688	-1
12	2	2663	17712	-1
16	2	503	17712	-1
16	16	255	17712	-1
25	9	551	17712	-1
28	1	10	17712	-1
28	4	11	17712	-1
28	8	11	17712	-1
28	37	11	17712	-1
30	16	323	17712	-1
31	20	32	17712	-1
32	11	1598	17712	-1
40	0	559	17712	-1
40	47	559	17712	-1
42	22	5371	17712	-1
51	7	332	17712	-1
58	1	40	17712	-1
58	1	2880	17712	-1
58	2	4092	17712	-1
58	30	40	17712	-1
58	45	40	17712	-1
58	100	16	17712	-1
60	22	3144	17712	-1
65	26	16	17712	-1
79	18	1376	17712	-1
83	8	4678	17712	-1
104	4	92	17712	-1
104	29	92	17712	-1
108	4	29	17712	-1
129	26	3705	17712	-1
141	155	57	17712	-1
148	231	160	17712	-1
160	13	148	17712	-1
172	30	173	17712	-1
179	9	745	17712	-1
214	11	16	17712	-1
219	16	318	17712	-1
230	6	1906	17712	-1
255	17	16	17712	-1
255	31	180	17712	-1
323	16	30	17712	-1
362	19	31	17712	-1
417	4	141	17712	-1
417	11	1235	17712	-1
437	1	179	17712	-1
456	13	558	17712	-1
456	153	92	17712	-1
481	61	261	17712	-1
481	62	1695	17712	-1
484	6	13	17712	-1
484	30	238	17712	-1
519	12	236	17712	-1
541	22	1248	17712	-1
568	1	25	17712	-1
594	2	1248	17712	-1
693	8	349	17712	-1
717	8	1028	17712	-1
790	29	180	17712	-1
829	1	371	17712	-1
927	11	141	17712	-1
1199	0	196	17712	-1
1235	1	15	17712	-1
1248	21	541	17712	-1
1248	31	594	17712	-1
1506	17	58	17712	-1
1682	4	141	17712	-1
1695	47	1506	17712	-1
1755	1	1637	17712	-1
1902	1	1321	17712	-1
2134	0	219	17712	-1
2201	6	185	17712	-1
2206	17	58	17712	-1
2663	2	12	17712	-1
2663	19	12	17712	-1
2919	9	3158	17712	-1
3144	4	60	17712	-1
3144	21	60	17712	-1
3815	7	92	17712	-1
4092	4	58	17712	-1
4092	21	58	17712	-1
4092	29	179	17712	-1
5091	1	558	17712	-1
1	0	163	17736	-1
1	1	1	17736	-1
8	13	2449	17736	-1
11	7	28	17736	-1
13	2	484	17736	-1
16	2	503	17736	-1
16	16	255	17736	-1
16	31	58	17736	-1
28	9	11	17736	-1
28	18	11	17736	-1
29	6	40	17736	-1
29	22	615	17736	-1
31	0	40	17736	-1
31	11	15	17736	-1
31	17	40	17736	-1
34	1	182	17736	-1
40	6	179	17736	-1
40	21	196	17736	-1
58	0	40	17736	-1
58	2	185	17736	-1
58	6	40	17736	-1
58	31	16	17736	-1
58	38	42	17736	-1
60	22	3144	17736	-1
60	65	83	17736	-1
65	53	30	17736	-1
77	60	3144	17736	-1
83	8	4678	17736	-1
98	1	693	17736	-1
108	1	29	17736	-1
114	1	519	17736	-1
124	2	58	17736	-1
124	6	108	17736	-1
141	118	16	17736	-1
148	8	296	17736	-1
169	4	312	17736	-1
172	9	173	17736	-1
188	8	60	17736	-1
197	1	480	17736	-1
206	1	172	17736	-1
240	1	28	17736	-1
240	19	11	17736	-1
255	22	1624	17736	-1
264	1	104	17736	-1
326	1	2094	17736	-1
332	18	51	17736	-1
347	1	58	17736	-1
397	1	73	17736	-1
460	29	197	17736	-1
484	2	13	17736	-1
484	6	13	17736	-1
512	29	32	17736	-1
519	29	108	17736	-1
519	63	108	17736	-1
584	9	109	17736	-1
585	1	54	17736	-1
626	26	611	17736	-1
915	2	2343	17736	-1
1030	2	82	17736	-1
1506	2	945	17736	-1
1575	1	558	17736	-1
1586	4	58	17736	-1
1624	21	371	17736	-1
1695	0	1506	17736	-1
1771	1	2337	17736	-1
2094	4	16	17736	-1
2330	4	29	17736	-1
2741	7	2706	17736	-1
2741	25	35	17736	-1
2741	73	2706	17736	-1
3144	21	60	17736	-1
3144	60	77	17736	-1
3207	4	110	17736	-1
3717	1	3718	17736	-1
4608	7	2754	17736	-1
5378	7	4235	17736	-1
11	7	28	17760	-1
15	13	16	17760	-1
16	1	15	17760	-1
16	4	15	17760	-1
28	9	78	17760	-1
28	13	11	17760	-1
28	18	11	17760	-1
29	2	58	17760	-1
29	6	58	17760	-1
30	17	100	17760	-1
34	11	35	17760	-1
40	0	185	17760	-1
40	2	29	17760	-1
40	2	58	17760	-1
40	4	58	17760	-1
55	34	8	17760	-1
58	0	185	17760	-1
58	5	2343	17760	-1
58	6	29	17760	-1
58	6	40	17760	-1
58	11	141	17760	-1
58	12	15	17760	-1
58	24	417	17760	-1
58	232	141	17760	-1
60	22	3144	17760	-1
75	101	57	17760	-1
85	9	75	17760	-1
102	1	16	17760	-1
104	9	92	17760	-1
106	1	907	17760	-1
109	4	396	17760	-1
117	153	490	17760	-1
124	6	29	17760	-1
124	6	185	17760	-1
130	29	373	17760	-1
141	0	15	17760	-1
141	118	16	17760	-1
145	11	32	17760	-1
148	143	296	17760	-1
168	6	54	17760	-1
179	12	15	17760	-1
185	16	58	17760	-1
185	45	40	17760	-1
185	108	29	17760	-1
219	2	318	17760	-1
220	11	40	17760	-1
228	7	15	17760	-1
228	7	16	17760	-1
240	13	11	17760	-1
318	2	323	17760	-1
323	2	318	17760	-1
356	1	948	17760	-1
417	66	49	17760	-1
461	4	2334	17760	-1
461	18	645	17760	-1
484	6	13	17760	-1
517	30	516	17760	-1
519	96	108	17760	-1
522	4	2003	17760	-1
524	9	5170	17760	-1
558	8	15	17760	-1
615	1	640	17760	-1
616	4	82	17760	-1
616	19	82	17760	-1
693	41	98	17760	-1
728	1	98	17760	-1
761	81	528	17760	-1
948	2	356	17760	-1
1004	40	77	17760	-1
1165	8	109	17760	-1
1233	2	670	17760	-1
1489	37	5379	17760	-1
1506	1	261	17760	-1
1526	9	536	17760	-1
1575	1	558	17760	-1
1674	4	117	17760	-1
1695	0	1506	17760	-1
1695	47	1506	17760	-1
1711	4	496	17760	-1
1844	6	1162	17760	-1
2094	6	1506	17760	-1
2343	8	2344	17760	-1
2663	45	20	17760	-1
3017	4	495	17760	-1
3144	21	60	17760	-1
4229	4	202	17760	-1
