0	103	49	8712	-1
16	22	1207	8712	-1
28	4	11	8712	-1
30	2	318	8712	-1
54	49	141	8712	-1
58	31	3925	8712	-1
60	28	15	8712	-1
65	22	290	8712	-1
77	62	481	8712	-1
108	1	29	8712	-1
108	30	29	8712	-1
126	2	190	8712	-1
240	29	11	8712	-1
290	21	40	8712	-1
290	21	65	8712	-1
318	2	30	8712	-1
503	12	82	8712	-1
640	37	116	8712	-1
1207	21	16	8712	-1
1600	1	210	8712	-1
1	21	824	8736	-1
10	7	11	8736	-1
16	22	1207	8736	-1
58	13	40	8736	-1
77	4	129	8736	-1
98	9	349	8736	-1
584	9	109	8736	-1
824	22	1	8736	-1
972	59	77	8736	-1
3187	1	117	8736	-1
40	4	58	8760	-1
78	4	11	8760	-1
248	6	15	8760	-1
255	22	1	8760	-1
584	9	109	8760	-1
680	0	153	8760	-1
1199	22	391	8760	-1
2094	1	16	8760	-1
29	94	40	8784	-1
40	16	29	8784	-1
104	18	92	8784	-1
104	64	92	8784	-1
172	8	173	8784	-1
584	9	109	8784	-1
1868	1	2427	8784	-1
12	52	54	8808	-1
42	21	60	8808	-1
51	17	489	8808	-1
60	22	42	8808	-1
83	1	60	8808	-1
92	4	692	8808	-1
98	6	987	8808	-1
261	26	1695	8808	-1
371	22	1	8808	-1
437	17	65	8808	-1
461	37	645	8808	-1
624	111	58	8808	-1
1199	31	391	8808	-1
1346	2	3729	8808	-1
1348	47	152	8808	-1
1383	9	1287	8808	-1
2094	2	2	8808	-1
0	116	1348	8832	-1
16	22	15	8832	-1
29	4	40	8832	-1
40	22	383	8832	-1
58	2	29	8832	-1
58	16	318	8832	-1
114	17	40	8832	-1
168	4	40	8832	-1
190	4	126	8832	-1
196	2	1982	8832	-1
211	18	51	8832	-1
219	17	318	8832	-1
261	2	1695	8832	-1
383	21	40	8832	-1
579	45	40	8832	-1
1111	44	886	8832	-1
1124	1	107	8832	-1
1660	9	3943	8832	-1
1686	62	461	8832	-1
1695	21	57	8832	-1
1695	21	58	8832	-1
1982	2	196	8832	-1
2094	1	16	8832	-1
3009	8	3939	8832	-1
3211	2	3926	8832	-1
25	1	148	8856	-1
29	41	15	8856	-1
32	4	512	8856	-1
40	2	58	8856	-1
40	22	383	8856	-1
40	33	58	8856	-1
40	45	58	8856	-1
51	4	30	8856	-1
58	1	29	8856	-1
58	4	40	8856	-1
58	30	2058	8856	-1
58	33	40	8856	-1
90	8	89	8856	-1
108	133	2076	8856	-1
130	2	131	8856	-1
131	2	130	8856	-1
214	22	263	8856	-1
236	1	108	8856	-1
261	16	16	8856	-1
329	2	330	8856	-1
330	2	329	8856	-1
411	79	373	8856	-1
447	22	3945	8856	-1
461	9	645	8856	-1
1677	6	98	8856	-1
1695	1	261	8856	-1
2058	19	40	8856	-1
2058	24	40	8856	-1
2319	21	15	8856	-1
3951	1	418	8856	-1
11	40	28	8880	-1
15	22	27	8880	-1
28	5	11	8880	-1
28	9	10	8880	-1
28	9	11	8880	-1
28	37	11	8880	-1
31	33	32	8880	-1
40	12	58	8880	-1
40	19	29	8880	-1
40	22	383	8880	-1
40	45	58	8880	-1
58	4	40	8880	-1
78	1	10	8880	-1
85	144	75	8880	-1
107	37	451	8880	-1
130	6	447	8880	-1
141	4	1336	8880	-1
240	1	28	8880	-1
673	66	3955	8880	-1
1173	1	58	8880	-1
1720	9	77	8880	-1
3952	1	58	8880	-1
16	22	235	8904	-1
27	4	1116	8904	-1
28	9	11	8904	-1
60	65	83	8904	-1
141	4	1336	8904	-1
146	1	58	8904	-1
176	4	248	8904	-1
179	12	1093	8904	-1
235	21	16	8904	-1
520	2	124	8904	-1
1695	21	58	8904	-1
2334	73	874	8904	-1
2937	17	709	8904	-1
2	1	255	8928	-1
2	30	255	8928	-1
27	1	15	8928	-1
28	9	11	8928	-1
29	34	136	8928	-1
40	21	179	8928	-1
57	9	75	8928	-1
58	45	30	8928	-1
102	1	16	8928	-1
156	124	117	8928	-1
179	22	40	8928	-1
461	37	645	8928	-1
1082	2	381	8928	-1
1613	7	3063	8928	-1
3595	21	16	8928	-1
3959	1	28	8928	-1
1	4	0	8952	-1
2	1	16	8952	-1
15	2	27	8952	-1
31	45	47	8952	-1
35	11	1819	8952	-1
40	31	58	8952	-1
40	45	58	8952	-1
47	45	31	8952	-1
58	1	40	8952	-1
58	9	2728	8952	-1
58	22	1695	8952	-1
179	22	1695	8952	-1
512	29	32	8952	-1
610	1	141	8952	-1
801	66	179	8952	-1
805	0	1530	8952	-1
1695	21	179	8952	-1
3962	47	351	8952	-1
20	2	987	8976	-1
40	4	58	8976	-1
40	11	16	8976	-1
40	17	15	8976	-1
40	17	139	8976	-1
40	45	58	8976	-1
58	2	40	8976	-1
58	31	579	8976	-1
85	9	75	8976	-1
98	2	987	8976	-1
179	1	16	8976	-1
447	22	525	8976	-1
525	21	447	8976	-1
1019	13	2800	8976	-1
1302	20	604	8976	-1
1371	2	2094	8976	-1
1530	45	686	8976	-1
1677	45	762	8976	-1
1695	31	58	8976	-1
1868	1	2427	8976	-1
2039	22	1695	8976	-1
2094	2	1371	8976	-1
16	2	29	9000	-1
25	1	781	9000	-1
29	2	40	9000	-1
29	22	422	9000	-1
30	2	58	9000	-1
35	4	34	9000	-1
40	2	29	9000	-1
40	4	16	9000	-1
58	2	318	9000	-1
58	45	447	9000	-1
107	9	451	9000	-1
110	11	109	9000	-1
206	1	172	9000	-1
212	2	130	9000	-1
261	1	1695	9000	-1
318	2	58	9000	-1
351	13	289	9000	-1
380	13	182	9000	-1
422	21	29	9000	-1
447	2	58	9000	-1
560	1	3438	9000	-1
644	6	32	9000	-1
762	45	1677	9000	-1
781	1	25	9000	-1
831	12	16	9000	-1
901	1	179	9000	-1
987	42	98	9000	-1
1199	1	2276	9000	-1
1199	14	31	9000	-1
1695	1	58	9000	-1
2094	1	16	9000	-1
3438	1	217	9000	-1
16	31	106	9024	-1
16	31	179	9024	-1
27	1	16	9024	-1
29	26	58	9024	-1
30	52	51	9024	-1
55	7	813	9024	-1
57	22	1695	9024	-1
58	0	83	9024	-1
159	1	25	9024	-1
179	53	99	9024	-1
198	7	1422	9024	-1
212	2	447	9024	-1
240	29	11	9024	-1
241	1	992	9024	-1
281	71	98	9024	-1
323	45	30	9024	-1
366	6	30	9024	-1
422	21	58	9024	-1
481	45	129	9024	-1
560	1	3438	9024	-1
735	4	32	9024	-1
1006	13	129	9024	-1
1367	1	2171	9024	-1
1693	119	836	9024	-1
1695	1	261	9024	-1
1695	53	261	9024	-1
1720	1	972	9024	-1
2094	21	16	9024	-1
2573	7	20	9024	-1
2636	2	3979	9024	-1
3141	1	1693	9024	-1
3972	1	83	9024	-1
3979	2	2636	9024	-1
27	1	141	9048	-1
28	13	11	9048	-1
30	2	318	9048	-1
30	9	51	9048	-1
35	13	322	9048	-1
58	2	30	9048	-1
58	2	318	9048	-1
83	10	77	9048	-1
99	1	16	9048	-1
129	45	481	9048	-1
141	2	604	9048	-1
170	75	29	9048	-1
179	6	58	9048	-1
179	13	16	9048	-1
240	0	724	9048	-1
240	1	724	9048	-1
240	9	11	9048	-1
318	2	58	9048	-1
349	7	693	9048	-1
375	47	144	9048	-1
417	29	1199	9048	-1
481	26	129	9048	-1
566	1	58	9048	-1
604	1	1302	9048	-1
617	6	261	9048	-1
693	8	349	9048	-1
734	1	3977	9048	-1
766	1	3979	9048	-1
1107	13	3976	9048	-1
1199	1	16	9048	-1
1259	6	2206	9048	-1
1319	1	85	9048	-1
1720	34	3986	9048	-1
2094	6	16	9048	-1
2700	1	261	9048	-1
3472	4	51	9048	-1
1	2	422	9072	-1
16	2	227	9072	-1
60	17	2215	9072	-1
115	6	3418	9072	-1
130	4	16	9072	-1
1283	4	77	9072	-1
2299	1	16	9072	-1
3713	13	113	9072	-1
3988	62	422	9072	-1
28	9	11	9096	-1
40	22	383	9096	-1
43	47	1084	9096	-1
58	2	126	9096	-1
58	17	235	9096	-1
60	115	2215	9096	-1
179	6	58	9096	-1
219	22	3991	9096	-1
227	47	235	9096	-1
235	22	227	9096	-1
255	22	3989	9096	-1
501	37	907	9096	-1
859	13	32	9096	-1
1084	21	58	9096	-1
1302	6	604	9096	-1
3990	1	3270	9096	-1
28	9	10	9120	-1
32	118	718	9120	-1
40	2	29	9120	-1
40	2	58	9120	-1
40	16	235	9120	-1
40	22	375	9120	-1
57	19	35	9120	-1
58	17	30	9120	-1
58	22	40	9120	-1
58	53	179	9120	-1
85	37	75	9120	-1
107	6	616	9120	-1
110	21	235	9120	-1
179	2	58	9120	-1
189	7	92	9120	-1
190	1	126	9120	-1
227	11	471	9120	-1
291	1	292	9120	-1
375	6	377	9120	-1
422	2	1233	9120	-1
481	10	219	9120	-1
616	1	209	9120	-1
1055	9	2049	9120	-1
1082	1	31	9120	-1
1107	205	766	9120	-1
1178	7	92	9120	-1
1207	6	16	9120	-1
1232	54	1084	9120	-1
1239	6	210	9120	-1
1695	2	261	9120	-1
1695	6	248	9120	-1
2094	29	16	9120	-1
3806	1	1331	9120	-1
3994	6	437	9120	-1
3996	1	360	9120	-1
16	37	15	9144	-1
28	4	11	9144	-1
28	12	11	9144	-1
30	2	323	9144	-1
32	4	31	9144	-1
40	2	58	9144	-1
40	2	219	9144	-1
41	21	58	9144	-1
42	13	54	9144	-1
58	2	323	9144	-1
60	22	585	9144	-1
69	21	235	9144	-1
85	37	75	9144	-1
104	9	92	9144	-1
120	14	106	9144	-1
179	1	58	9144	-1
179	4	16	9144	-1
179	31	16	9144	-1
218	1	1695	9144	-1
350	11	126	9144	-1
371	0	3851	9144	-1
371	107	196	9144	-1
433	1	4009	9144	-1
505	2	1199	9144	-1
761	1	887	9144	-1
799	144	44	9144	-1
834	1	1352	9144	-1
854	1	564	9144	-1
1088	6	15	9144	-1
1600	1	1161	9144	-1
1909	22	212	9144	-1
2094	17	261	9144	-1
2156	9	15	9144	-1
2417	8	2423	9144	-1
2667	1	16	9144	-1
2800	37	1019	9144	-1
3472	11	887	9144	-1
3704	6	447	9144	-1
4007	41	139	9144	-1
4008	21	58	9144	-1
7	9	6	9168	-1
16	17	15	9168	-1
34	4	2741	9168	-1
58	17	235	9168	-1
58	22	422	9168	-1
91	1	16	9168	-1
139	65	196	9168	-1
179	6	40	9168	-1
417	11	58	9168	-1
619	37	762	9168	-1
723	73	238	9168	-1
1038	6	484	9168	-1
2255	115	1427	9168	-1
15	1	2156	9192	-1
16	26	58	9192	-1
16	63	179	9192	-1
29	17	261	9192	-1
32	7	1598	9192	-1
49	18	50	9192	-1
57	2	16	9192	-1
58	4	40	9192	-1
58	11	40	9192	-1
58	26	16	9192	-1
99	31	375	9192	-1
108	6	29	9192	-1
124	30	58	9192	-1
130	2	88	9192	-1
153	1	1644	9192	-1
179	31	16	9192	-1
219	16	323	9192	-1
249	2	88	9192	-1
332	7	30	9192	-1
347	1	58	9192	-1
417	1	58	9192	-1
461	9	336	9192	-1
970	6	17	9192	-1
7	9	576	9216	-1
16	22	2094	9216	-1
28	9	11	9216	-1
28	9	1811	9216	-1
29	1	40	9216	-1
29	26	40	9216	-1
31	45	27	9216	-1
58	6	179	9216	-1
60	22	83	9216	-1
62	101	587	9216	-1
83	21	60	9216	-1
99	1	16	9216	-1
179	22	1695	9216	-1
219	16	318	9216	-1
318	16	219	9216	-1
343	37	4020	9216	-1
417	1	83	9216	-1
461	56	645	9216	-1
503	21	58	9216	-1
537	22	124	9216	-1
873	41	15	9216	-1
1084	0	15	9216	-1
1140	1	179	9216	-1
2094	21	16	9216	-1
4023	1	40	9216	-1
15	162	1352	9240	-1
27	6	130	9240	-1
34	0	60	9240	-1
494	6	506	9240	-1
511	31	326	9240	-1
512	9	32	9240	-1
1695	2	2619	9240	-1
2206	4	254	9240	-1
2741	1	34	9240	-1
3302	2	1207	9240	-1
3976	33	2636	9240	-1
12	38	261	9264	-1
28	6	11	9264	-1
58	2	179	9264	-1
60	22	34	9264	-1
60	22	83	9264	-1
109	13	1165	9264	-1
139	22	2	9264	-1
181	22	2	9264	-1
255	22	2	9264	-1
1695	1	261	9264	-1
2	1	117	9288	-1
2	6	3296	9288	-1
11	6	28	9288	-1
16	22	3595	9288	-1
31	1	15	9288	-1
31	11	2094	9288	-1
32	4	151	9288	-1
40	16	58	9288	-1
47	6	31	9288	-1
49	8	50	9288	-1
58	16	40	9288	-1
58	22	181	9288	-1
58	31	181	9288	-1
76	26	129	9288	-1
83	21	60	9288	-1
92	7	104	9288	-1
181	6	58	9288	-1
181	31	16	9288	-1
182	2	1516	9288	-1
211	18	51	9288	-1
228	7	4033	9288	-1
360	2	83	9288	-1
421	6	210	9288	-1
461	37	645	9288	-1
486	2	1038	9288	-1
558	4	92	9288	-1
601	1	98	9288	-1
624	111	58	9288	-1
1039	2	1868	9288	-1
1311	115	2251	9288	-1
1693	1	836	9288	-1
1839	1	2683	9288	-1
2401	12	439	9288	-1
2741	33	1516	9288	-1
4036	1	97	9288	-1
11	7	28	9312	-1
13	6	29	9312	-1
13	21	29	9312	-1
28	9	11	9312	-1
29	22	13	9312	-1
31	6	362	9312	-1
40	4	58	9312	-1
40	22	375	9312	-1
47	1	473	9312	-1
58	4	40	9312	-1
58	22	774	9312	-1
58	30	40	9312	-1
78	2	28	9312	-1
83	21	60	9312	-1
124	21	181	9312	-1
179	3	219	9312	-1
179	22	620	9312	-1
181	2	58	9312	-1
181	22	124	9312	-1
219	22	58	9312	-1
323	22	578	9312	-1
357	2	227	9312	-1
428	1	40	9312	-1
461	1	2747	9312	-1
481	4	141	9312	-1
486	2	644	9312	-1
558	4	92	9312	-1
567	1	60	9312	-1
1148	0	3472	9312	-1
1214	0	107	9312	-1
1977	2	3418	9312	-1
2094	1	794	9312	-1
2094	28	16	9312	-1
2235	1	2076	9312	-1
3418	2	1977	9312	-1
3418	107	1977	9312	-1
3976	33	2636	9312	-1
2	0	13	9336	-1
4	6	40	9336	-1
11	7	28	9336	-1
16	22	1207	9336	-1
20	22	179	9336	-1
27	6	130	9336	-1
27	24	923	9336	-1
28	8	11	9336	-1
31	11	16	9336	-1
34	54	35	9336	-1
43	26	54	9336	-1
54	26	43	9336	-1
55	34	8	9336	-1
57	22	1695	9336	-1
58	2	179	9336	-1
58	22	16	9336	-1
85	37	75	9336	-1
104	6	92	9336	-1
108	22	40	9336	-1
126	2	2850	9336	-1
130	0	27	9336	-1
181	21	58	9336	-1
182	4	35	9336	-1
197	56	65	9336	-1
375	21	40	9336	-1
400	2	1062	9336	-1
420	1	60	9336	-1
437	21	20	9336	-1
503	2	130	9336	-1
567	4	83	9336	-1
717	27	15	9336	-1
796	6	179	9336	-1
951	13	1276	9336	-1
1030	11	674	9336	-1
1207	2	16	9336	-1
1400	0	27	9336	-1
1578	13	2094	9336	-1
1909	2	212	9336	-1
8	29	88	9360	-1
10	20	11	9360	-1
16	2	58	9360	-1
27	2	130	9360	-1
29	6	40	9360	-1
30	0	2134	9360	-1
31	1	345	9360	-1
58	2	16	9360	-1
58	121	40	9360	-1
116	1	470	9360	-1
130	1	27	9360	-1
141	2	3178	9360	-1
151	11	512	9360	-1
204	2	4048	9360	-1
219	26	318	9360	-1
230	29	2244	9360	-1
318	26	219	9360	-1
318	31	30	9360	-1
331	8	11	9360	-1
375	21	40	9360	-1
397	47	44	9360	-1
675	4	82	9360	-1
719	1	10	9360	-1
796	4	437	9360	-1
1013	1	16	9360	-1
1055	9	1028	9360	-1
1167	1	58	9360	-1
1210	1	40	9360	-1
1239	6	421	9360	-1
1264	207	98	9360	-1
1695	1	4051	9360	-1
1909	2	212	9360	-1
1920	11	2156	9360	-1
11	39	28	9384	-1
28	13	11	9384	-1
30	22	2134	9384	-1
35	11	182	9384	-1
58	1	141	9384	-1
58	26	318	9384	-1
58	78	1348	9384	-1
83	21	60	9384	-1
174	9	175	9384	-1
238	59	992	9384	-1
240	29	11	9384	-1
318	26	58	9384	-1
394	11	16	9384	-1
453	50	982	9384	-1
481	4	129	9384	-1
556	2	497	9384	-1
618	2	762	9384	-1
951	1	1276	9384	-1
995	0	383	9384	-1
1239	17	421	9384	-1
1695	1	261	9384	-1
1724	1	1695	9384	-1
16	31	58	9408	-1
28	9	11	9408	-1
57	9	75	9408	-1
169	1	2	9408	-1
351	11	1005	9408	-1
412	7	1057	9408	-1
512	19	151	9408	-1
541	62	1599	9408	-1
658	17	90	9408	-1
1199	1	163	9408	-1
1199	6	1	9408	-1
2094	28	16	9408	-1
3979	33	2636	9408	-1
13	21	29	9432	-1
15	22	147	9432	-1
21	11	2156	9432	-1
28	9	11	9432	-1
69	21	58	9432	-1
75	7	85	9432	-1
78	1	10	9432	-1
124	37	58	9432	-1
148	9	159	9432	-1
169	1	117	9432	-1
211	7	51	9432	-1
364	13	764	9432	-1
824	6	227	9432	-1
1199	6	1	9432	-1
2850	21	58	9432	-1
1	0	620	9456	-1
1	6	620	9456	-1
11	123	10	9456	-1
16	2	179	9456	-1
30	26	40	9456	-1
57	0	16	9456	-1
90	143	1725	9456	-1
139	22	1199	9456	-1
179	2	16	9456	-1
396	8	3360	9456	-1
558	4	92	9456	-1
567	6	851	9456	-1
628	2	2162	9456	-1
628	31	20	9456	-1
824	6	227	9456	-1
1103	6	1449	9456	-1
1199	31	1	9456	-1
1660	9	373	9456	-1
3360	8	396	9456	-1
4059	29	259	9456	-1
1	2	1199	9480	-1
10	7	271	9480	-1
16	2	58	9480	-1
16	22	4068	9480	-1
28	18	11	9480	-1
28	37	11	9480	-1
30	6	40	9480	-1
30	157	1004	9480	-1
35	4	2985	9480	-1
40	4	16	9480	-1
54	22	60	9480	-1
58	16	179	9480	-1
58	17	40	9480	-1
58	21	16	9480	-1
58	45	179	9480	-1
60	19	671	9480	-1
60	65	83	9480	-1
98	1	3028	9480	-1
141	26	179	9480	-1
141	45	179	9480	-1
151	4	512	9480	-1
179	26	141	9480	-1
179	45	58	9480	-1
179	63	58	9480	-1
238	2	1039	9480	-1
383	21	40	9480	-1
437	2	644	9480	-1
528	4	51	9480	-1
644	2	437	9480	-1
851	22	567	9480	-1
1038	21	238	9480	-1
1082	1	65	9480	-1
1199	22	1	9480	-1
1586	21	30	9480	-1
1847	11	8	9480	-1
1982	2	4044	9480	-1
2094	1	16	9480	-1
2094	6	65	9480	-1
2162	2	628	9480	-1
4063	2	569	9480	-1
8	11	2543	9504	-1
16	1	141	9504	-1
27	1	141	9504	-1
28	13	11	9504	-1
28	37	271	9504	-1
29	2	40	9504	-1
65	22	824	9504	-1
107	29	674	9504	-1
124	4	58	9504	-1
131	47	32	9504	-1
349	7	281	9504	-1
556	2	496	9504	-1
1199	2	1	9504	-1
1920	1	31	9504	-1
1982	2	99	9504	-1
4074	7	51	9504	-1
4075	1	4076	9504	-1
10	40	11	9528	-1
29	22	3729	9528	-1
30	6	40	9528	-1
30	9	100	9528	-1
30	17	318	9528	-1
37	1	580	9528	-1
57	9	75	9528	-1
58	12	16	9528	-1
83	1	60	9528	-1
92	20	1050	9528	-1
130	1	179	9528	-1
179	45	58	9528	-1
180	17	30	9528	-1
227	2	2	9528	-1
227	21	4080	9528	-1
245	7	116	9528	-1
283	26	1367	9528	-1
397	1	16	9528	-1
542	44	325	9528	-1
909	1	281	9528	-1
948	59	11	9528	-1
1103	1	1	9528	-1
1103	2	1	9528	-1
1430	11	98	9528	-1
1526	9	536	9528	-1
2817	2	4078	9528	-1
3729	21	29	9528	-1
4078	2	2817	9528	-1
2	1	117	9552	-1
28	9	11	9552	-1
28	37	11	9552	-1
29	22	13	9552	-1
29	60	40	9552	-1
34	13	1747	9552	-1
35	29	34	9552	-1
40	0	263	9552	-1
43	26	1076	9552	-1
49	8	245	9552	-1
109	69	110	9552	-1
141	4	77	9552	-1
179	1	16	9552	-1
235	22	824	9552	-1
240	29	11	9552	-1
281	1	349	9552	-1
318	26	30	9552	-1
318	83	30	9552	-1
542	4	41	9552	-1
616	1	1030	9552	-1
824	21	235	9552	-1
1199	6	357	9552	-1
1206	0	29	9552	-1
2094	6	58	9552	-1
28	18	11	9576	-1
40	31	29	9576	-1
58	45	16	9576	-1
141	0	1	9576	-1
141	45	60	9576	-1
318	22	1736	9576	-1
357	13	16	9576	-1
519	13	108	9576	-1
612	1	58	9576	-1
1103	1	16	9576	-1
1199	13	16	9576	-1
1321	1	16	9576	-1
1695	67	261	9576	-1
1736	21	318	9576	-1
3431	29	443	9576	-1
4092	47	31	9576	-1
13	21	29	9600	-1
15	1	2156	9600	-1
29	22	13	9600	-1
34	13	138	9600	-1
40	6	58	9600	-1
40	30	16	9600	-1
58	118	16	9600	-1
148	56	25	9600	-1
357	13	16	9600	-1
559	6	40	9600	-1
584	56	661	9600	-1
671	11	4064	9600	-1
1349	62	1334	9600	-1
1349	116	670	9600	-1
1367	2	3637	9600	-1
3472	1	840	9600	-1
1	2	69	9624	-1
7	37	6	9624	-1
28	4	11	9624	-1
29	22	13	9624	-1
40	6	58	9624	-1
57	2	83	9624	-1
58	22	40	9624	-1
58	22	624	9624	-1
58	26	57	9624	-1
130	54	4097	9624	-1
211	18	51	9624	-1
232	1	182	9624	-1
335	11	16	9624	-1
357	1	16	9624	-1
1199	13	16	9624	-1
1199	20	2094	9624	-1
1345	1	2011	9624	-1
1526	9	536	9624	-1
1674	62	4064	9624	-1
1674	116	838	9624	-1
1686	62	461	9624	-1
2111	16	454	9624	-1
2543	13	8	9624	-1
3068	4	41	9624	-1
13	31	108	9648	-1
13	45	108	9648	-1
15	6	371	9648	-1
15	8	258	9648	-1
25	9	242	9648	-1
28	37	11	9648	-1
30	22	1736	9648	-1
31	113	32	9648	-1
32	7	1598	9648	-1
40	22	58	9648	-1
58	30	179	9648	-1
64	21	219	9648	-1
65	9	198	9648	-1
69	2	1	9648	-1
154	1	1184	9648	-1
190	6	473	9648	-1
196	1	1242	9648	-1
196	43	421	9648	-1
240	29	11	9648	-1
429	88	624	9648	-1
437	1	179	9648	-1
680	6	153	9648	-1
695	6	1968	9648	-1
1207	6	16	9648	-1
1674	62	4102	9648	-1
1686	62	670	9648	-1
1736	21	30	9648	-1
1982	21	473	9648	-1
2094	4	16	9648	-1
3296	1	4102	9648	-1
13	29	29	9672	-1
13	88	29	9672	-1
16	17	4112	9672	-1
30	2	219	9672	-1
40	6	179	9672	-1
40	31	58	9672	-1
49	8	50	9672	-1
58	1	16	9672	-1
58	11	429	9672	-1
110	30	3581	9672	-1
179	0	141	9672	-1
233	4	109	9672	-1
323	45	30	9672	-1
347	1	58	9672	-1
397	1	29	9672	-1
437	1	179	9672	-1
439	77	35	9672	-1
512	1	735	9672	-1
512	29	32	9672	-1
584	9	109	9672	-1
604	31	2201	9672	-1
670	2	959	9672	-1
760	2	275	9672	-1
768	1	54	9672	-1
959	2	670	9672	-1
971	2	481	9672	-1
1101	2	2189	9672	-1
1207	1	16	9672	-1
2678	111	16	9672	-1
2831	37	4090	9672	-1
4105	1	380	9672	-1
4108	1	1062	9672	-1
1	2	529	9696	-1
4	1	58	9696	-1
13	86	58	9696	-1
30	17	179	9696	-1
30	45	323	9696	-1
40	11	58	9696	-1
42	45	54	9696	-1
58	17	185	9696	-1
90	18	89	9696	-1
106	14	4114	9696	-1
170	1	29	9696	-1
176	8	49	9696	-1
196	21	421	9696	-1
240	9	32	9696	-1
261	22	2700	9696	-1
323	2	318	9696	-1
323	45	30	9696	-1
343	37	210	9696	-1
347	1	16	9696	-1
357	1	15	9696	-1
468	1	2349	9696	-1
476	1	117	9696	-1
529	2	1	9696	-1
567	2	566	9696	-1
1526	75	536	9696	-1
2818	56	1260	9696	-1
3854	26	4115	9696	-1
4115	26	3854	9696	-1
8	13	88	9720	-1
28	12	11	9720	-1
30	16	323	9720	-1
38	31	1199	9720	-1
40	31	58	9720	-1
40	91	15	9720	-1
41	37	856	9720	-1
49	13	0	9720	-1
74	7	79	9720	-1
79	8	74	9720	-1
108	1	482	9720	-1
126	17	58	9720	-1
153	33	3324	9720	-1
230	90	20	9720	-1
393	1	172	9720	-1
791	31	792	9720	-1
805	30	60	9720	-1
907	7	2728	9720	-1
907	144	2728	9720	-1
934	13	141	9720	-1
1199	17	179	9720	-1
1674	1	4064	9720	-1
1747	2	34	9720	-1
49	8	0	9744	-1
57	22	31	9744	-1
58	2	40	9744	-1
77	4	304	9744	-1
106	14	354	9744	-1
179	2	40	9744	-1
357	13	16	9744	-1
393	29	172	9744	-1
512	9	735	9744	-1
512	186	32	9744	-1
542	2	357	9744	-1
670	4	671	9744	-1
901	19	2094	9744	-1
2895	116	79	9744	-1
20	6	98	9768	-1
27	0	16	9768	-1
79	8	74	9768	-1
179	16	43	9768	-1
437	31	69	9768	-1
544	1	28	9768	-1
840	31	103	9768	-1
842	21	58	9768	-1
987	6	98	9768	-1
2	6	58	9792	-1
20	2	987	9792	-1
28	1	10	9792	-1
30	17	179	9792	-1
31	4	32	9792	-1
31	6	1199	9792	-1
31	28	57	9792	-1
40	2	58	9792	-1
49	8	1205	9792	-1
74	7	79	9792	-1
78	19	1626	9792	-1
78	24	1626	9792	-1
104	37	92	9792	-1
139	22	99	9792	-1
163	11	16	9792	-1
168	1	58	9792	-1
169	6	255	9792	-1
187	4	11	9792	-1
240	9	11	9792	-1
318	16	219	9792	-1
371	16	196	9792	-1
461	9	645	9792	-1
528	11	51	9792	-1
580	1	163	9792	-1
618	0	592	9792	-1
762	7	3410	9792	-1
769	30	30	9792	-1
987	2	20	9792	-1
1199	11	16	9792	-1
1239	1	514	9792	-1
2094	1	16	9792	-1
2148	1	418	9792	-1
2295	43	16	9792	-1
2885	2	1233	9792	-1
3960	6	179	9792	-1
4127	0	4128	9792	-1
4132	6	2356	9792	-1
4133	6	16	9792	-1
11	11	32	9816	-1
11	11	331	9816	-1
27	3	83	9816	-1
27	4	77	9816	-1
27	136	83	9816	-1
28	9	11	9816	-1
35	4	182	9816	-1
40	16	16	9816	-1
58	1	16	9816	-1
58	2	29	9816	-1
58	22	2	9816	-1
58	26	1162	9816	-1
58	31	126	9816	-1
168	13	29	9816	-1
179	4	16	9816	-1
223	1	16	9816	-1
240	29	11	9816	-1
261	22	592	9816	-1
261	22	1695	9816	-1
305	1	477	9816	-1
357	2	673	9816	-1
357	2	4137	9816	-1
471	25	3900	9816	-1
640	14	130	9816	-1
838	9	2277	9816	-1
1013	4	40	9816	-1
1039	6	1395	9816	-1
1395	2	1039	9816	-1
2011	47	477	9816	-1
3464	13	3485	9816	-1
3716	2	357	9816	-1
8	19	1698	9840	-1
25	1	159	9840	-1
27	13	129	9840	-1
28	10	11	9840	-1
31	4	1565	9840	-1
34	44	4005	9840	-1
40	16	41	9840	-1
49	18	50	9840	-1
58	16	219	9840	-1
58	22	1198	9840	-1
62	7	61	9840	-1
104	4	92	9840	-1
104	64	92	9840	-1
219	0	58	9840	-1
350	4	624	9840	-1
357	21	15	9840	-1
473	22	190	9840	-1
506	6	219	9840	-1
579	1	13	9840	-1
686	2	1039	9840	-1
719	13	106	9840	-1
761	45	318	9840	-1
920	1	58	9840	-1
1162	16	58	9840	-1
1199	6	108	9840	-1
1207	37	16	9840	-1
1242	13	757	9840	-1
1395	45	1039	9840	-1
1633	2	2885	9840	-1
1858	6	210	9840	-1
1999	11	1349	9840	-1
2042	4	99	9840	-1
3108	14	33	9840	-1
4141	1	692	9840	-1
4143	37	139	9840	-1
4145	1	219	9840	-1
4148	1	34	9840	-1
1	2	99	9864	-1
13	1	335	9864	-1
16	24	437	9864	-1
30	22	3054	9864	-1
31	2	1199	9864	-1
40	91	15	9864	-1
58	22	2	9864	-1
58	45	40	9864	-1
60	26	587	9864	-1
92	7	104	9864	-1
98	9	349	9864	-1
113	47	2724	9864	-1
130	14	615	9864	-1
170	1	175	9864	-1
212	13	2470	9864	-1
219	0	58	9864	-1
