8	33	3197	15984	-1
15	13	16	15984	-1
16	4	255	15984	-1
16	4	371	15984	-1
16	4	1013	15984	-1
16	6	58	15984	-1
16	20	141	15984	-1
16	30	141	15984	-1
28	4	11	15984	-1
28	42	11	15984	-1
31	1	145	15984	-1
34	37	35	15984	-1
35	7	1814	15984	-1
43	16	40	15984	-1
56	1	58	15984	-1
58	0	185	15984	-1
58	2	185	15984	-1
58	16	185	15984	-1
58	22	124	15984	-1
58	22	126	15984	-1
58	26	185	15984	-1
58	45	185	15984	-1
65	0	58	15984	-1
65	15	58	15984	-1
78	1	43	15984	-1
99	21	139	15984	-1
103	4	51	15984	-1
109	13	110	15984	-1
109	40	110	15984	-1
110	4	1165	15984	-1
124	1	58	15984	-1
124	1	65	15984	-1
124	2	323	15984	-1
124	6	323	15984	-1
126	21	58	15984	-1
129	4	83	15984	-1
129	30	141	15984	-1
131	1	447	15984	-1
139	9	11	15984	-1
139	22	99	15984	-1
179	22	559	15984	-1
185	2	58	15984	-1
185	16	58	15984	-1
185	17	58	15984	-1
185	31	58	15984	-1
190	1	126	15984	-1
211	18	51	15984	-1
219	17	323	15984	-1
255	4	371	15984	-1
273	31	1209	15984	-1
299	11	32	15984	-1
303	16	2543	15984	-1
303	69	531	15984	-1
323	0	58	15984	-1
323	2	124	15984	-1
323	16	219	15984	-1
326	1	16	15984	-1
336	2	375	15984	-1
357	11	15	15984	-1
375	2	337	15984	-1
397	9	44	15984	-1
489	1	30	15984	-1
532	9	533	15984	-1
592	1	316	15984	-1
632	1	156	15984	-1
650	1	2519	15984	-1
922	19	109	15984	-1
951	2	391	15984	-1
987	22	4897	15984	-1
994	2	333	15984	-1
1235	2	333	15984	-1
1235	11	2156	15984	-1
1317	4	40	15984	-1
1683	1	110	15984	-1
2094	1	16	15984	-1
2094	21	16	15984	-1
2171	6	658	15984	-1
2417	18	2423	15984	-1
2963	2	3830	15984	-1
2963	2	3903	15984	-1
3712	30	2914	15984	-1
3733	6	357	15984	-1
3830	2	2963	15984	-1
3830	2	3903	15984	-1
3903	2	3830	15984	-1
4332	24	3903	15984	-1
5081	1	3824	15984	-1
5103	4	51	15984	-1
8	6	31	16032	-1
11	0	28	16032	-1
28	37	11	16032	-1
30	9	51	16032	-1
30	9	136	16032	-1
31	1	60	16032	-1
31	1	129	16032	-1
31	4	77	16032	-1
31	20	60	16032	-1
40	17	58	16032	-1
40	26	58	16032	-1
43	9	11	16032	-1
58	2	141	16032	-1
58	16	185	16032	-1
58	17	219	16032	-1
58	26	40	16032	-1
58	31	29	16032	-1
58	45	40	16032	-1
60	19	141	16032	-1
60	136	929	16032	-1
64	1	16	16032	-1
69	2	579	16032	-1
69	4	579	16032	-1
78	1	28	16032	-1
78	1	755	16032	-1
85	9	75	16032	-1
92	7	104	16032	-1
92	55	93	16032	-1
98	127	762	16032	-1
99	0	1	16032	-1
99	2	1238	16032	-1
106	14	5156	16032	-1
110	4	109	16032	-1
124	0	318	16032	-1
124	1	58	16032	-1
141	2	58	16032	-1
141	118	16	16032	-1
179	1	49	16032	-1
185	2	124	16032	-1
185	21	58	16032	-1
187	11	11	16032	-1
197	9	198	16032	-1
211	18	51	16032	-1
212	155	397	16032	-1
219	22	864	16032	-1
261	20	1712	16032	-1
297	17	51	16032	-1
304	6	54	16032	-1
318	22	219	16032	-1
422	4	16	16032	-1
447	26	58	16032	-1
505	19	658	16032	-1
519	13	29	16032	-1
545	19	32	16032	-1
569	6	15	16032	-1
579	2	69	16032	-1
579	31	1009	16032	-1
612	0	15	16032	-1
675	4	1030	16032	-1
680	6	659	16032	-1
707	11	1536	16032	-1
758	47	35	16032	-1
772	2	663	16032	-1
786	9	1769	16032	-1
874	22	238	16032	-1
974	2	391	16032	-1
1009	31	579	16032	-1
1116	11	15	16032	-1
1235	91	15	16032	-1
1308	2	579	16032	-1
1367	43	421	16032	-1
1695	6	179	16032	-1
1982	2	4888	16032	-1
2094	1	16	16032	-1
2171	6	658	16032	-1
2306	4	5159	16032	-1
2873	7	92	16032	-1
3164	4	5158	16032	-1
3263	6	51	16032	-1
3592	1	223	16032	-1
3867	0	4442	16032	-1
4746	1	241	16032	-1
4808	1	30	16032	-1
4922	2	2845	16032	-1
4980	6	443	16032	-1
5155	21	60	16032	-1
5157	30	1781	16032	-1
1	11	1348	16032	-1
10	7	11	16032	-1
11	47	240	16032	-1
16	2	1013	16032	-1
28	8	11	16032	-1
28	9	11	16032	-1
28	18	11	16032	-1
29	6	447	16032	-1
31	19	32	16032	-1
40	2	29	16032	-1
43	9	10	16032	-1
49	1	49	16032	-1
49	8	0	16032	-1
49	8	269	16032	-1
49	18	1269	16032	-1
58	6	29	16032	-1
58	16	219	16032	-1
58	17	2972	16032	-1
58	22	585	16032	-1
64	9	3112	16032	-1
75	13	1319	16032	-1
85	9	75	16032	-1
88	4	8	16032	-1
92	7	104	16032	-1
104	18	92	16032	-1
108	6	323	16032	-1
124	1	219	16032	-1
124	21	58	16032	-1
126	42	350	16032	-1
129	8	77	16032	-1
130	1	562	16032	-1
141	37	179	16032	-1
176	4	1348	16032	-1
176	49	1	16032	-1
176	86	1	16032	-1
179	0	285	16032	-1
179	9	790	16032	-1
182	11	380	16032	-1
185	17	58	16032	-1
196	0	487	16032	-1
196	157	16	16032	-1
197	1	65	16032	-1
219	17	58	16032	-1
256	86	58	16032	-1
256	86	421	16032	-1
272	6	1802	16032	-1
285	13	60	16032	-1
285	28	58	16032	-1
303	22	3197	16032	-1
318	16	30	16032	-1
318	17	58	16032	-1
331	1	28	16032	-1
333	31	1235	16032	-1
357	0	15	16032	-1
417	68	117	16032	-1
443	2	1440	16032	-1
447	6	29	16032	-1
461	9	1636	16032	-1
494	49	1462	16032	-1
512	29	32	16032	-1
516	11	5164	16032	-1
519	1	108	16032	-1
545	19	32	16032	-1
581	30	58	16032	-1
585	21	58	16032	-1
591	2	762	16032	-1
594	2	2220	16032	-1
942	29	179	16032	-1
1013	2	16	16032	-1
1080	13	1206	16032	-1
1162	0	1622	16032	-1
1206	4	29	16032	-1
1235	31	333	16032	-1
1302	6	139	16032	-1
1302	20	604	16032	-1
1302	50	604	16032	-1
1308	2	579	16032	-1
1598	4	32	16032	-1
1802	6	272	16032	-1
1847	1	1065	16032	-1
2201	4	1302	16032	-1
2845	4	687	16032	-1
2873	7	92	16032	-1
3008	1	148	16032	-1
3097	4	271	16032	-1
3909	28	58	16032	-1
4604	1	1705	16032	-1
5160	10	11	16032	-1
5164	11	516	16032	-1
5167	31	1449	16032	-1
16	19	141	16080	-1
16	27	15	16080	-1
16	31	58	16080	-1
20	0	98	16080	-1
28	8	11	16080	-1
28	37	11	16080	-1
29	2	40	16080	-1
34	21	29	16080	-1
34	21	58	16080	-1
40	2	29	16080	-1
40	9	136	16080	-1
40	17	29	16080	-1
40	45	219	16080	-1
40	45	1210	16080	-1
58	0	60	16080	-1
58	6	16	16080	-1
58	16	185	16080	-1
58	22	34	16080	-1
58	22	581	16080	-1
58	26	185	16080	-1
58	31	16	16080	-1
106	1	1302	16080	-1
106	14	4834	16080	-1
124	1	58	16080	-1
185	16	58	16080	-1
185	26	58	16080	-1
197	37	198	16080	-1
210	17	40	16080	-1
219	22	5168	16080	-1
240	1	28	16080	-1
272	2	1802	16080	-1
284	6	58	16080	-1
284	21	58	16080	-1
285	28	58	16080	-1
323	1	786	16080	-1
439	4	35	16080	-1
485	9	2096	16080	-1
524	13	5170	16080	-1
561	1	955	16080	-1
579	2	1308	16080	-1
604	6	172	16080	-1
604	19	1302	16080	-1
604	91	1302	16080	-1
617	6	40	16080	-1
626	11	434	16080	-1
964	17	98	16080	-1
1125	1	604	16080	-1
1206	1	29	16080	-1
1206	4	58	16080	-1
1210	45	40	16080	-1
1242	1	4073	16080	-1
1244	37	3710	16080	-1
1302	1	604	16080	-1
1302	50	604	16080	-1
1308	2	579	16080	-1
1506	1	596	16080	-1
1506	2	5169	16080	-1
1526	80	536	16080	-1
1600	0	40	16080	-1
1600	1	210	16080	-1
1760	1	506	16080	-1
1802	2	272	16080	-1
1802	13	1209	16080	-1
2031	0	40	16080	-1
2125	2	380	16080	-1
2213	1	2214	16080	-1
2275	0	69	16080	-1
2319	21	196	16080	-1
2452	1	1334	16080	-1
2834	4	196	16080	-1
3016	7	32	16080	-1
3733	6	612	16080	-1
4194	1	291	16080	-1
4479	1	15	16080	-1
4578	6	58	16080	-1
4980	2	360	16080	-1
4	6	58	16080	-1
11	4	240	16080	-1
15	22	333	16080	-1
25	18	242	16080	-1
29	2	40	16080	-1
31	2	1199	16080	-1
31	6	139	16080	-1
31	20	1199	16080	-1
31	29	1199	16080	-1
34	1	58	16080	-1
34	6	108	16080	-1
49	8	1205	16080	-1
49	18	50	16080	-1
54	78	58	16080	-1
57	16	58	16080	-1
58	0	139	16080	-1
58	2	40	16080	-1
58	12	60	16080	-1
58	16	185	16080	-1
58	17	421	16080	-1
58	22	34	16080	-1
58	22	181	16080	-1
58	22	581	16080	-1
58	22	4578	16080	-1
58	30	60	16080	-1
58	78	54	16080	-1
65	0	58	16080	-1
83	21	421	16080	-1
90	8	1442	16080	-1
98	179	762	16080	-1
108	1	29	16080	-1
108	6	34	16080	-1
108	6	323	16080	-1
141	1	16	16080	-1
179	31	58	16080	-1
179	118	16	16080	-1
179	228	141	16080	-1
181	21	58	16080	-1
197	56	65	16080	-1
210	22	124	16080	-1
219	2	1648	16080	-1
223	1	2	16080	-1
223	1	227	16080	-1
227	1	2	16080	-1
273	85	1209	16080	-1
437	2	4612	16080	-1
443	9	257	16080	-1
528	47	51	16080	-1
567	21	58	16080	-1
572	0	3836	16080	-1
585	1	58	16080	-1
594	9	44	16080	-1
643	1	1695	16080	-1
781	1	25	16080	-1
1023	26	16	16080	-1
1178	25	1768	16080	-1
1199	17	31	16080	-1
1302	4	604	16080	-1
1302	13	604	16080	-1
1351	2	3857	16080	-1
1442	7	90	16080	-1
1490	30	11	16080	-1
1648	2	219	16080	-1
1868	1	3323	16080	-1
2093	0	5172	16080	-1
2094	2	2191	16080	-1
2094	21	2597	16080	-1
2191	2	2094	16080	-1
2597	22	2094	16080	-1
3465	1	182	16080	-1
3472	6	30	16080	-1
3814	2	124	16080	-1
3836	13	1506	16080	-1
4612	2	437	16080	-1
5173	1	5160	16080	-1
5177	2	1235	16080	-1
1	48	141	16128	-1
1	125	141	16128	-1
16	26	1023	16128	-1
29	26	40	16128	-1
29	45	185	16128	-1
31	1	15	16128	-1
31	6	2	16128	-1
40	2	58	16128	-1
40	16	29	16128	-1
40	26	29	16128	-1
40	26	58	16128	-1
42	93	129	16128	-1
43	9	10	16128	-1
49	8	1205	16128	-1
51	4	30	16128	-1
54	1	42	16128	-1
58	2	40	16128	-1
58	22	567	16128	-1
58	22	2975	16128	-1
58	22	4578	16128	-1
58	26	29	16128	-1
58	31	141	16128	-1
58	31	179	16128	-1
96	21	58	16128	-1
110	4	922	16128	-1
124	0	54	16128	-1
129	0	42	16128	-1
139	22	1302	16128	-1
141	31	58	16128	-1
141	31	179	16128	-1
141	118	16	16128	-1
179	9	790	16128	-1
179	31	58	16128	-1
179	31	141	16128	-1
185	45	29	16128	-1
211	18	769	16128	-1
212	21	447	16128	-1
241	9	2844	16128	-1
349	11	281	16128	-1
360	0	5179	16128	-1
417	29	117	16128	-1
447	22	212	16128	-1
455	97	402	16128	-1
456	1	692	16128	-1
494	1	856	16128	-1
567	21	58	16128	-1
567	21	179	16128	-1
604	0	1302	16128	-1
659	56	40	16128	-1
781	0	25	16128	-1
1023	26	16	16128	-1
1235	2	15	16128	-1
1302	21	139	16128	-1
1302	29	604	16128	-1
1321	1	16	16128	-1
1683	1	110	16128	-1
2014	6	2094	16128	-1
2082	1	58	16128	-1
2377	1	121	16128	-1
2830	6	16	16128	-1
3309	6	40	16128	-1
4107	62	458	16128	-1
4578	21	58	16128	-1
5103	10	51	16128	-1
5161	1	5178	16128	-1
1	4	141	16128	-1
11	11	78	16128	-1
15	80	4840	16128	-1
19	7	1057	16128	-1
28	4	11	16128	-1
28	9	11	16128	-1
28	37	1302	16128	-1
29	16	40	16128	-1
29	22	40	16128	-1
31	2	2	16128	-1
40	2	29	16128	-1
40	2	168	16128	-1
40	16	29	16128	-1
40	21	29	16128	-1
40	31	168	16128	-1
42	1	60	16128	-1
43	9	11	16128	-1
49	8	0	16128	-1
49	8	269	16128	-1
49	18	50	16128	-1
58	2	141	16128	-1
60	22	42	16128	-1
77	6	60	16128	-1
109	7	233	16128	-1
141	2	58	16128	-1
168	21	40	16128	-1
179	30	15	16128	-1
197	14	33	16128	-1
211	18	51	16128	-1
235	22	974	16128	-1
357	31	3733	16128	-1
417	14	106	16128	-1
503	2	326	16128	-1
617	6	40	16128	-1
961	2	561	16128	-1
1311	4	15	16128	-1
1321	2	16	16128	-1
1346	1	58	16128	-1
1346	21	58	16128	-1
1506	1	596	16128	-1
3733	31	357	16128	-1
3836	0	1506	16128	-1
5113	30	30	16128	-1
5180	21	1802	16128	-1
5181	6	179	16128	-1
2	1	65	16176	-1
11	4	28	16176	-1
11	24	28	16176	-1
16	1	15	16176	-1
16	22	2094	16176	-1
28	8	11	16176	-1
28	9	271	16176	-1
28	13	11	16176	-1
29	2	58	16176	-1
29	22	34	16176	-1
29	22	108	16176	-1
29	31	40	16176	-1
31	4	32	16176	-1
31	11	15	16176	-1
34	1	182	16176	-1
34	21	29	16176	-1
34	26	108	16176	-1
40	2	617	16176	-1
40	6	58	16176	-1
40	11	60	16176	-1
40	31	29	16176	-1
40	45	219	16176	-1
42	78	58	16176	-1
42	93	129	16176	-1
51	4	30	16176	-1
54	16	58	16176	-1
54	111	58	16176	-1
58	2	29	16176	-1
58	16	1247	16176	-1
58	22	1346	16176	-1
58	30	129	16176	-1
65	34	198	16176	-1
78	30	200	16176	-1
83	11	49	16176	-1
85	9	75	16176	-1
104	8	92	16176	-1
108	2	34	16176	-1
108	26	34	16176	-1
108	31	34	16176	-1
124	1	737	16176	-1
124	6	665	16176	-1
129	13	1241	16176	-1
130	1	15	16176	-1
159	1	25	16176	-1
168	0	40	16176	-1
179	4	15	16176	-1
185	26	58	16176	-1
200	1	331	16176	-1
211	7	51	16176	-1
211	18	51	16176	-1
212	2	447	16176	-1
227	2	476	16176	-1
245	7	116	16176	-1
261	2	1695	16176	-1
273	4	5183	16176	-1
331	2	187	16176	-1
421	16	58	16176	-1
437	6	60	16176	-1
447	2	212	16176	-1
456	75	92	16176	-1
476	1	1596	16176	-1
476	2	227	16176	-1
484	1	238	16176	-1
512	11	32	16176	-1
579	2	1308	16176	-1
665	1	58	16176	-1
761	1	30	16176	-1
775	33	58	16176	-1
824	22	1887	16176	-1
1205	7	49	16176	-1
1308	2	579	16176	-1
1313	29	3857	16176	-1
1346	21	58	16176	-1
1695	2	261	16176	-1
1711	4	335	16176	-1
1887	21	824	16176	-1
2094	1	16	16176	-1
2417	18	3578	16176	-1
2873	7	104	16176	-1
3472	4	4539	16176	-1
3652	1	4092	16176	-1
3716	2	124	16176	-1
3865	1	15	16176	-1
1	30	1348	16176	-1
12	1	1581	16176	-1
15	33	16	16176	-1
16	4	15	16176	-1
16	22	15	16176	-1
16	22	1833	16176	-1
28	13	11	16176	-1
28	37	11	16176	-1
29	2	40	16176	-1
29	2	617	16176	-1
29	17	58	16176	-1
30	2	65	16176	-1
31	0	58	16176	-1
32	90	12	16176	-1
33	14	343	16176	-1
34	45	108	16176	-1
40	1	29	16176	-1
40	6	255	16176	-1
40	16	29	16176	-1
40	16	219	16176	-1
40	21	219	16176	-1
40	41	15	16176	-1
49	9	176	16176	-1
57	9	75	16176	-1
58	2	40	16176	-1
58	6	40	16176	-1
58	6	179	16176	-1
58	16	65	16176	-1
58	17	547	16176	-1
58	22	360	16176	-1
58	22	2885	16176	-1
58	22	5184	16176	-1
60	22	5184	16176	-1
65	2	30	16176	-1
65	16	58	16176	-1
83	2	734	16176	-1
91	38	16	16176	-1
103	4	51	16176	-1
104	8	2873	16176	-1
104	19	92	16176	-1
104	24	92	16176	-1
108	11	519	16176	-1
108	49	182	16176	-1
148	9	242	16176	-1
148	18	324	16176	-1
151	20	32	16176	-1
179	4	15	16176	-1
179	6	58	16176	-1
179	59	577	16176	-1
185	2	58	16176	-1
185	16	58	16176	-1
190	6	179	16176	-1
219	22	40	16176	-1
289	9	351	16176	-1
297	0	528	16176	-1
318	2	219	16176	-1
323	26	318	16176	-1
332	18	51	16176	-1
332	18	479	16176	-1
343	14	33	16176	-1
360	1	58	16176	-1
360	21	58	16176	-1
395	12	15	16176	-1
422	0	219	16176	-1
476	4	117	16176	-1
506	21	58	16176	-1
512	11	32	16176	-1
672	22	1125	16176	-1
716	11	715	16176	-1
734	2	83	16176	-1
905	11	659	16176	-1
917	2	1659	16176	-1
1142	1	1506	16176	-1
1199	1	163	16176	-1
1205	62	49	16176	-1
1228	1	65	16176	-1
1243	18	3746	16176	-1
1506	1	572	16176	-1
1506	4	3836	16176	-1
1833	21	16	16176	-1
2014	31	2094	16176	-1
2499	59	4597	16176	-1
2873	7	104	16176	-1
3865	1	15	16176	-1
4027	11	15	16176	-1
4716	30	58	16176	-1
4757	9	377	16176	-1
5088	1	16	16176	-1
5184	21	58	16176	-1
10	18	11	16224	-1
11	7	10	16224	-1
16	22	2014	16224	-1
28	47	11	16224	-1
30	1	489	16224	-1
30	6	763	16224	-1
32	7	1598	16224	-1
34	2	108	16224	-1
35	162	758	16224	-1
40	2	29	16224	-1
40	16	179	16224	-1
40	22	617	16224	-1
58	2	179	16224	-1
58	6	219	16224	-1
58	6	318	16224	-1
58	16	40	16224	-1
58	22	506	16224	-1
58	22	617	16224	-1
58	31	617	16224	-1
58	100	64	16224	-1
60	46	941	16224	-1
64	100	58	16224	-1
65	9	328	16224	-1
83	1	49	16224	-1
83	4	141	16224	-1
98	43	58	16224	-1
104	24	92	16224	-1
108	2	34	16224	-1
113	17	58	16224	-1
126	42	350	16224	-1
141	0	83	16224	-1
151	19	512	16224	-1
179	1	15	16224	-1
179	2	58	16224	-1
179	16	40	16224	-1
179	21	16	16224	-1
190	2	842	16224	-1
219	16	323	16224	-1
242	18	148	16224	-1
248	11	16	16224	-1
285	4	179	16224	-1
323	16	219	16224	-1
332	18	479	16224	-1
353	11	315	16224	-1
437	1	180	16224	-1
447	2	5187	16224	-1
506	6	58	16224	-1
512	4	32	16224	-1
560	0	217	16224	-1
615	1	49	16224	-1
617	21	58	16224	-1
665	21	447	16224	-1
746	9	783	16224	-1
753	4	716	16224	-1
948	1	413	16224	-1
1198	0	58	16224	-1
1198	21	58	16224	-1
1235	29	15	16224	-1
1313	4	716	16224	-1
1427	11	4723	16224	-1
1449	6	16	16224	-1
1506	2	4614	16224	-1
1506	14	1695	16224	-1
1695	14	1506	16224	-1
1748	1	972	16224	-1
1970	4	40	16224	-1
1970	29	40	16224	-1
2164	6	29	16224	-1
2243	2	3309	16224	-1
2420	4	58	16224	-1
3249	1	16	16224	-1
3309	1	2243	16224	-1
3309	2	2243	16224	-1
3309	6	2243	16224	-1
3309	21	29	16224	-1
3742	1	160	16224	-1
3828	2	5191	16224	-1
3836	0	1506	16224	-1
3836	1	572	16224	-1
4614	2	1506	16224	-1
4723	54	1157	16224	-1
4990	37	58	16224	-1
5187	2	447	16224	-1
5188	4	49	16224	-1
5189	59	503	16224	-1
5189	200	503	16224	-1
5190	13	1209	16224	-1
5191	2	3828	16224	-1
5192	8	3112	16224	-1
1	14	1232	16224	-1
15	13	357	16224	-1
25	9	242	16224	-1
28	1	240	16224	-1
29	2	58	16224	-1
30	6	763	16224	-1
30	75	51	16224	-1
40	2	29	16224	-1
40	2	58	16224	-1
43	16	179	16224	-1
43	22	2789	16224	-1
44	4	397	16224	-1
54	2	2686	16224	-1
58	1	357	16224	-1
58	22	5194	16224	-1
58	30	263	16224	-1
58	31	506	16224	-1
65	45	30	16224	-1
69	1	43	16224	-1
98	0	1264	16224	-1
99	31	1199	16224	-1
103	37	51	16224	-1
108	21	29	16224	-1
109	7	3901	16224	-1
116	8	1821	16224	-1
124	2	506	16224	-1
129	6	5195	16224	-1
151	19	512	16224	-1
172	75	173	16224	-1
179	16	43	16224	-1
180	2	615	16224	-1
211	18	51	16224	-1
219	6	58	16224	-1
241	19	541	16224	-1
248	6	219	16224	-1
269	9	49	16224	-1
285	4	179	16224	-1
285	13	60	16224	-1
285	13	77	16224	-1
285	28	58	16224	-1
300	6	109	16224	-1
332	101	30	16224	-1
437	6	60	16224	-1
506	6	124	16224	-1
506	31	58	16224	-1
519	11	108	16224	-1
569	1	1170	16224	-1
573	0	1506	16224	-1
584	9	109	16224	-1
871	26	5196	16224	-1
971	62	972	16224	-1
1116	13	357	16224	-1
1199	2	99	16224	-1
1199	31	99	16224	-1
1302	1	2065	16224	-1
1346	54	1	16224	-1
1348	1	1	16224	-1
1821	8	116	16224	-1
1939	1	60	16224	-1
1970	4	40	16224	-1
2069	1	58	16224	-1
2417	8	3887	16224	-1
2655	1	907	16224	-1
2768	11	589	16224	-1
2789	21	43	16224	-1
2961	11	1720	16224	-1
4545	2	33	16224	-1
4957	1	357	16224	-1
5171	2	1802	16224	-1
5196	26	871	16224	-1
11	13	331	16272	-1
15	2	16	16272	-1
16	22	179	16272	-1
17	8	2344	16272	-1
29	17	58	16272	-1
34	45	35	16272	-1
38	29	179	16272	-1
40	6	219	16272	-1
40	16	219	16272	-1
42	26	43	16272	-1
43	26	42	16272	-1
49	8	5198	16272	-1
51	60	30	16272	-1
54	17	179	16272	-1
58	1	141	16272	-1
58	2	185	16272	-1
58	6	219	16272	-1
58	17	29	16272	-1
58	17	185	16272	-1
58	26	323	16272	-1
60	21	54	16272	-1
75	7	85	16272	-1
82	2	107	16272	-1
83	2	60	16272	-1
83	21	54	16272	-1
85	9	75	16272	-1
99	1	16	16272	-1
108	2	34	16272	-1
129	19	141	16272	-1
141	70	60	16272	-1
179	1	49	16272	-1
179	21	16	16272	-1
182	15	35	16272	-1
185	2	58	16272	-1
210	2	1155	16272	-1
219	2	3352	16272	-1
236	1	108	16272	-1
240	29	11	16272	-1
241	19	541	16272	-1
263	21	447	16272	-1
322	10	35	16272	-1
323	9	377	16272	-1
323	26	58	16272	-1
397	1	5201	16272	-1
449	2	5193	16272	-1
496	2	541	16272	-1
506	2	58	16272	-1
506	2	124	16272	-1
506	6	58	16272	-1
528	1	30	16272	-1
541	2	496	16272	-1
620	4	1199	16272	-1
642	6	16	16272	-1
642	21	16	16272	-1
674	13	82	16272	-1
1120	6	40	16272	-1
1302	11	604	16272	-1
1506	78	58	16272	-1
2014	0	561	16272	-1
2112	13	2186	16272	-1
2344	7	17	16272	-1
2848	6	196	16272	-1
3352	2	219	16272	-1
3450	6	58	16272	-1
3886	8	3887	16272	-1
3887	8	2417	16272	-1
1	1	1348	16272	-1
2	2	476	16272	-1
10	7	11	16272	-1
11	11	544	16272	-1
11	62	36	16272	-1
15	22	4021	16272	-1
16	22	1449	16272	-1
28	1	10	16272	-1
28	9	11	16272	-1
29	2	40	16272	-1
30	104	318	16272	-1
40	2	29	16272	-1
40	6	219	16272	-1
44	126	241	16272	-1
54	16	58	16272	-1
54	22	83	16272	-1
58	16	54	16272	-1
58	22	69	16272	-1
60	22	83	16272	-1
69	1	43	16272	-1
69	21	58	16272	-1
78	1	10	16272	-1
78	1	28	16272	-1
83	6	60	16272	-1
99	1	117	16272	-1
109	45	300	16272	-1
124	31	506	16272	-1
141	6	54	16272	-1
141	17	16	16272	-1
242	18	781	16272	-1
300	2	3212	16272	-1
300	31	3212	16272	-1
422	4	29	16272	-1
464	2	561	16272	-1
476	2	2	16272	-1
522	1	2003	16272	-1
561	2	464	16272	-1
659	9	89	16272	-1
1199	30	458	16272	-1
1398	2	285	16272	-1
1462	1	2305	16272	-1
1750	7	5202	16272	-1
1847	37	8	16272	-1
2094	1	16	16272	-1
2236	7	2237	16272	-1
3212	2	300	16272	-1
3212	31	300	16272	-1
4810	1	58	16272	-1
15	17	58	16320	-1
16	22	2094	16320	-1
29	6	40	16320	-1
32	13	1598	16320	-1
33	14	120	16320	-1
40	6	58	16320	-1
43	9	2272	16320	-1
54	21	57	16320	-1
60	45	179	16320	-1
78	1	28	16320	-1
91	1	16	16320	-1
102	1	16	16320	-1
120	14	33	16320	-1
141	118	16	16320	-1
179	3	60	16320	-1
211	18	30	16320	-1
219	16	58	16320	-1
332	7	479	16320	-1
332	18	30	16320	-1
461	37	645	16320	-1
569	2	1233	16320	-1
760	1	98	16320	-1
951	56	1276	16320	-1
1311	1	60	16320	-1
1375	21	16	16320	-1
2094	1	16	16320	-1
2094	21	16	16320	-1
2919	1	2008	16320	-1
2961	11	1720	16320	-1
4679	6	179	16320	-1
8	6	3197	16320	-1
11	6	4410	16320	-1
11	20	28	16320	-1
15	22	333	16320	-1
16	11	141	16320	-1
28	8	11	16320	-1
28	37	11	16320	-1
31	4	1093	16320	-1
31	11	16	16320	-1
31	13	16	16320	-1
31	20	16	16320	-1
31	76	16	16320	-1
34	6	35	16320	-1
35	13	182	16320	-1
36	6	11	16320	-1
40	6	29	16320	-1
40	6	58	16320	-1
40	22	1600	16320	-1
47	1	106	16320	-1
51	6	30	16320	-1
57	9	35	16320	-1
57	22	3666	16320	-1
58	0	141	16320	-1
58	6	40	16320	-1
58	17	219	16320	-1
58	22	1600	16320	-1
58	22	3450	16320	-1
60	2	83	16320	-1
66	0	330	16320	-1
78	37	11	16320	-1
83	4	2310	16320	-1
83	6	2310	16320	-1
83	21	54	16320	-1
83	70	60	16320	-1
85	1	3666	16320	-1
85	9	75	16320	-1
85	14	3666	16320	-1
92	110	427	16320	-1
104	8	1061	16320	-1
109	76	298	16320	-1
120	14	33	16320	-1
124	2	418	16320	-1
141	11	49	16320	-1
179	2	58	16320	-1
179	31	58	16320	-1
183	1	281	16320	-1
227	1	117	16320	-1
235	1	139	16320	-1
235	22	805	16320	-1
285	85	179	16320	-1
297	0	277	16320	-1
318	22	30	16320	-1
333	21	15	16320	-1
375	1	3163	16320	-1
452	0	916	16320	-1
461	9	645	16320	-1
476	1	117	16320	-1
477	13	16	16320	-1
532	13	1743	16320	-1
566	22	567	16320	-1
567	21	566	16320	-1
592	1	1506	16320	-1
644	6	377	16320	-1
686	6	130	16320	-1
716	101	715	16320	-1
806	21	824	16320	-1
824	22	806	16320	-1
907	90	58	16320	-1
1061	7	104	16320	-1
1093	13	129	16320	-1
1148	49	51	16320	-1
1208	1	1802	16320	-1
1233	2	569	16320	-1
1600	21	58	16320	-1
1695	1	261	16320	-1
2069	30	58	16320	-1
2094	1	16	16320	-1
2203	7	116	16320	-1
3197	6	8	16320	-1
3450	21	58	16320	-1
3573	2	3572	16320	-1
3666	14	85	16320	-1
4092	4	2019	16320	-1
4321	4	1124	16320	-1
4321	4	3402	16320	-1
4410	6	11	16320	-1
4955	106	139	16320	-1
1	2	935	16368	-1
1	6	935	16368	-1
5	2	559	16368	-1
7	9	6	16368	-1
9	56	8	16368	-1
11	4	10	16368	-1
11	11	15	16368	-1
11	20	28	16368	-1
12	6	2294	16368	-1
16	11	15	16368	-1
16	17	30	16368	-1
25	1	551	16368	-1
28	1	10	16368	-1
28	9	11	16368	-1
29	2	40	16368	-1
29	6	40	16368	-1
29	21	255	16368	-1
29	31	40	16368	-1
31	1	15	16368	-1
31	1	16	16368	-1
31	11	16	16368	-1
31	20	16	16368	-1
31	35	139	16368	-1
33	1	473	16368	-1
35	69	380	16368	-1
40	6	29	16368	-1
40	31	29	16368	-1
51	6	30	16368	-1
51	13	30	16368	-1
54	2	42	16368	-1
54	22	83	16368	-1
57	9	75	16368	-1
58	2	40	16368	-1
58	2	3450	16368	-1
58	22	3450	16368	-1
58	26	16	16368	-1
60	2	83	16368	-1
