29	31	40	6096	-1
29	45	58	6096	-1
31	30	141	6096	-1
33	29	30	6096	-1
34	2	2619	6096	-1
40	2	29	6096	-1
40	6	58	6096	-1
40	21	58	6096	-1
40	45	29	6096	-1
40	45	58	6096	-1
40	59	383	6096	-1
57	0	40	6096	-1
58	0	98	6096	-1
58	2	40	6096	-1
58	6	40	6096	-1
58	21	98	6096	-1
58	22	29	6096	-1
58	22	425	6096	-1
58	22	496	6096	-1
58	45	40	6096	-1
60	65	58	6096	-1
60	65	83	6096	-1
65	9	51	6096	-1
81	1	29	6096	-1
81	21	29	6096	-1
83	70	60	6096	-1
91	37	16	6096	-1
98	22	58	6096	-1
98	22	108	6096	-1
106	2	461	6096	-1
107	13	616	6096	-1
108	6	29	6096	-1
168	2	3328	6096	-1
170	1	29	6096	-1
206	1	172	6096	-1
240	1	1586	6096	-1
257	0	509	6096	-1
343	9	257	6096	-1
358	11	1199	6096	-1
389	1	3329	6096	-1
397	11	1309	6096	-1
425	21	58	6096	-1
437	1	179	6096	-1
461	2	106	6096	-1
722	1	30	6096	-1
722	13	51	6096	-1
870	13	58	6096	-1
1108	1	16	6096	-1
1199	0	38	6096	-1
1199	11	38	6096	-1
1309	2	1592	6096	-1
1508	30	3249	6096	-1
1829	0	1853	6096	-1
1858	2	481	6096	-1
2058	1	58	6096	-1
2094	1	16	6096	-1
2371	9	1582	6096	-1
2394	21	58	6096	-1
3186	11	3334	6096	-1
3332	2	3331	6096	-1
1	2	255	6144	-1
1	21	235	6144	-1
6	7	7	6144	-1
15	17	570	6144	-1
16	1	2094	6144	-1
29	108	40	6144	-1
40	45	58	6144	-1
40	59	383	6144	-1
40	91	15	6144	-1
51	4	202	6144	-1
54	73	42	6144	-1
58	0	179	6144	-1
58	17	16	6144	-1
58	21	98	6144	-1
58	22	425	6144	-1
58	22	496	6144	-1
58	30	40	6144	-1
58	45	40	6144	-1
58	135	124	6144	-1
62	7	61	6144	-1
62	7	587	6144	-1
81	1	29	6144	-1
83	1	54	6144	-1
98	2	772	6144	-1
98	22	58	6144	-1
98	22	108	6144	-1
98	31	58	6144	-1
99	0	665	6144	-1
108	6	248	6144	-1
124	1	58	6144	-1
124	29	58	6144	-1
124	37	58	6144	-1
129	8	60	6144	-1
141	0	31	6144	-1
141	1	54	6144	-1
153	11	2257	6144	-1
197	56	65	6144	-1
219	1	185	6144	-1
219	17	30	6144	-1
227	6	65	6144	-1
235	22	1	6144	-1
361	26	3343	6144	-1
425	21	58	6144	-1
461	9	2598	6144	-1
461	34	2598	6144	-1
481	4	257	6144	-1
510	2	1039	6144	-1
510	47	3337	6144	-1
584	8	109	6144	-1
722	13	51	6144	-1
746	23	1967	6144	-1
761	1	197	6144	-1
763	1	30	6144	-1
839	1	1	6144	-1
1199	11	38	6144	-1
1340	1	1199	6144	-1
1340	2	1199	6144	-1
1413	21	1679	6144	-1
1644	1	778	6144	-1
1679	22	1413	6144	-1
1780	1	303	6144	-1
1780	4	8	6144	-1
2094	4	2191	6144	-1
2837	6	248	6144	-1
3095	11	473	6144	-1
3244	1	1468	6144	-1
3296	116	219	6144	-1
3336	1	58	6144	-1
3338	2	154	6144	-1
3341	2	3340	6144	-1
3344	2	1124	6144	-1
2	2	31	6144	-1
2	11	141	6144	-1
2	45	31	6144	-1
3	11	2	6144	-1
8	4	1072	6144	-1
10	20	11	6144	-1
11	4	28	6144	-1
15	29	248	6144	-1
16	1	2094	6144	-1
16	31	179	6144	-1
20	9	870	6144	-1
25	18	242	6144	-1
27	6	2094	6144	-1
28	13	11	6144	-1
28	37	11	6144	-1
29	11	40	6144	-1
29	31	40	6144	-1
40	31	29	6144	-1
40	31	58	6144	-1
54	45	42	6144	-1
58	0	141	6144	-1
58	17	30	6144	-1
58	21	587	6144	-1
58	29	248	6144	-1
58	31	29	6144	-1
58	31	40	6144	-1
58	111	318	6144	-1
69	6	179	6144	-1
83	70	60	6144	-1
92	7	558	6144	-1
98	16	58	6144	-1
99	6	2094	6144	-1
104	34	92	6144	-1
108	1	29	6144	-1
110	45	109	6144	-1
116	34	176	6144	-1
129	31	1018	6144	-1
136	4	29	6144	-1
141	21	3	6144	-1
172	9	173	6144	-1
179	21	58	6144	-1
181	4	81	6144	-1
185	0	40	6144	-1
219	26	318	6144	-1
241	34	594	6144	-1
304	0	129	6144	-1
323	9	536	6144	-1
343	8	257	6144	-1
345	97	345	6144	-1
395	1	181	6144	-1
400	56	3349	6144	-1
415	24	443	6144	-1
443	29	415	6144	-1
473	11	47	6144	-1
512	9	32	6144	-1
695	1	2460	6144	-1
758	4	35	6144	-1
760	4	98	6144	-1
829	1	40	6144	-1
1018	31	129	6144	-1
1042	45	1714	6144	-1
1714	45	1042	6144	-1
1780	1	813	6144	-1
2094	1	16	6144	-1
2194	0	30	6144	-1
2257	31	154	6144	-1
2713	0	98	6144	-1
2824	1	29	6144	-1
3137	25	2462	6144	-1
3233	11	2	6144	-1
3347	25	804	6144	-1
3348	1	230	6144	-1
3350	18	32	6144	-1
10	7	11	6192	-1
10	7	28	6192	-1
11	20	240	6192	-1
15	2	422	6192	-1
27	6	2094	6192	-1
30	9	51	6192	-1
30	22	33	6192	-1
33	14	1839	6192	-1
33	21	30	6192	-1
40	1	179	6192	-1
40	9	536	6192	-1
40	15	60	6192	-1
40	80	3355	6192	-1
51	32	722	6192	-1
58	0	141	6192	-1
58	107	179	6192	-1
65	0	1932	6192	-1
65	21	318	6192	-1
69	6	40	6192	-1
88	2	1601	6192	-1
97	4	58	6192	-1
108	4	114	6192	-1
108	30	29	6192	-1
117	33	1839	6192	-1
154	1	153	6192	-1
179	21	196	6192	-1
181	26	12	6192	-1
185	11	40	6192	-1
196	22	179	6192	-1
211	18	51	6192	-1
219	1	185	6192	-1
219	6	3356	6192	-1
219	26	318	6192	-1
282	75	217	6192	-1
289	9	351	6192	-1
318	26	219	6192	-1
323	16	179	6192	-1
331	2	724	6192	-1
332	7	30	6192	-1
397	2	2	6192	-1
431	9	2181	6192	-1
476	2	397	6192	-1
481	1	490	6192	-1
510	2	1344	6192	-1
569	1	15	6192	-1
724	2	331	6192	-1
846	6	43	6192	-1
917	0	3353	6192	-1
1172	29	16	6192	-1
1344	2	510	6192	-1
1618	2	2214	6192	-1
1808	34	3208	6192	-1
1839	14	33	6192	-1
2094	2	27	6192	-1
2094	2	179	6192	-1
2094	53	179	6192	-1
2194	0	30	6192	-1
2214	2	1618	6192	-1
2257	31	154	6192	-1
2337	22	2	6192	-1
2371	9	1582	6192	-1
2964	2	3354	6192	-1
3352	1	58	6192	-1
3357	20	92	6192	-1
29	26	40	6192	-1
30	9	51	6192	-1
34	1	1582	6192	-1
38	31	1199	6192	-1
40	1	179	6192	-1
40	2	58	6192	-1
40	26	29	6192	-1
49	9	50	6192	-1
51	6	722	6192	-1
58	2	40	6192	-1
58	26	29	6192	-1
65	35	160	6192	-1
99	2	179	6192	-1
99	2	2094	6192	-1
179	1	16	6192	-1
179	1	141	6192	-1
179	31	16	6192	-1
206	1	172	6192	-1
210	22	587	6192	-1
248	19	141	6192	-1
250	1	2	6192	-1
304	1	60	6192	-1
343	9	257	6192	-1
567	2	1371	6192	-1
746	37	16	6192	-1
974	6	303	6192	-1
981	11	32	6192	-1
1082	2	718	6192	-1
1086	30	32	6192	-1
1184	2	593	6192	-1
1199	1	38	6192	-1
1199	12	196	6192	-1
1199	13	38	6192	-1
1208	1	1209	6192	-1
1316	26	1247	6192	-1
1456	2	2094	6192	-1
2094	1	141	6192	-1
2094	2	179	6192	-1
2371	9	1582	6192	-1
2446	1	665	6192	-1
2	2	2094	6240	-1
8	11	231	6240	-1
16	19	179	6240	-1
16	31	179	6240	-1
16	61	179	6240	-1
17	23	18	6240	-1
33	21	30	6240	-1
38	1	1199	6240	-1
40	2	58	6240	-1
40	31	58	6240	-1
43	2	235	6240	-1
43	22	235	6240	-1
58	30	40	6240	-1
69	2	235	6240	-1
78	1	28	6240	-1
99	2	1868	6240	-1
110	2	359	6240	-1
235	2	43	6240	-1
235	6	43	6240	-1
235	21	43	6240	-1
359	2	110	6240	-1
447	31	58	6240	-1
1199	0	1918	6240	-1
1199	1	38	6240	-1
1847	11	8	6240	-1
1868	2	99	6240	-1
3360	8	368	6240	-1
3363	1	98	6240	-1
2	1	1833	6240	-1
8	13	222	6240	-1
10	40	11	6240	-1
11	4	240	6240	-1
15	9	145	6240	-1
16	31	179	6240	-1
16	61	179	6240	-1
28	4	11	6240	-1
28	18	11	6240	-1
29	6	40	6240	-1
29	6	58	6240	-1
29	17	58	6240	-1
29	26	40	6240	-1
29	26	58	6240	-1
34	29	1582	6240	-1
38	29	1199	6240	-1
40	6	57	6240	-1
40	6	58	6240	-1
40	26	29	6240	-1
43	22	235	6240	-1
51	4	479	6240	-1
57	0	16	6240	-1
57	17	1730	6240	-1
58	6	29	6240	-1
58	22	2640	6240	-1
69	22	235	6240	-1
85	9	75	6240	-1
85	37	57	6240	-1
130	2	615	6240	-1
130	2	1097	6240	-1
169	1	2	6240	-1
169	4	2	6240	-1
179	6	58	6240	-1
179	17	323	6240	-1
235	21	43	6240	-1
240	29	11	6240	-1
240	59	11	6240	-1
263	4	29	6240	-1
268	25	90	6240	-1
363	1	179	6240	-1
402	23	18	6240	-1
411	29	949	6240	-1
461	18	1686	6240	-1
473	38	20	6240	-1
509	6	3368	6240	-1
551	7	26	6240	-1
579	6	397	6240	-1
762	26	987	6240	-1
803	108	179	6240	-1
1040	2	3303	6240	-1
1097	2	130	6240	-1
1148	11	3366	6240	-1
1199	0	38	6240	-1
1199	2	3364	6240	-1
1677	26	762	6240	-1
1939	14	106	6240	-1
2022	0	2	6240	-1
2094	1	16	6240	-1
2210	2	3303	6240	-1
3045	6	219	6240	-1
3331	9	1941	6240	-1
3364	2	1199	6240	-1
3365	4	345	6240	-1
28	9	11	6288	-1
28	13	11	6288	-1
29	26	40	6288	-1
29	26	58	6288	-1
29	26	98	6288	-1
32	19	145	6288	-1
33	1	1823	6288	-1
38	1	163	6288	-1
38	74	1199	6288	-1
40	0	58	6288	-1
40	1	58	6288	-1
40	12	58	6288	-1
40	26	29	6288	-1
40	26	58	6288	-1
43	22	69	6288	-1
43	22	235	6288	-1
56	6	27	6288	-1
57	2	443	6288	-1
57	9	75	6288	-1
58	6	40	6288	-1
58	38	219	6288	-1
65	16	30	6288	-1
69	21	43	6288	-1
69	31	824	6288	-1
74	13	44	6288	-1
78	1	28	6288	-1
108	6	248	6288	-1
108	21	98	6288	-1
179	17	16	6288	-1
185	6	29	6288	-1
219	17	318	6288	-1
233	4	109	6288	-1
235	21	43	6288	-1
318	17	219	6288	-1
421	22	57	6288	-1
443	0	83	6288	-1
443	21	421	6288	-1
497	29	397	6288	-1
509	21	57	6288	-1
519	1	108	6288	-1
528	29	51	6288	-1
543	4	30	6288	-1
642	0	615	6288	-1
793	1	58	6288	-1
824	31	69	6288	-1
852	2	2701	6288	-1
856	37	1212	6288	-1
994	1	873	6288	-1
1058	1	15	6288	-1
1148	11	3366	6288	-1
1199	1	163	6288	-1
1199	6	2366	6288	-1
1346	6	179	6288	-1
1473	18	762	6288	-1
1644	1	778	6288	-1
1695	1	261	6288	-1
1982	45	333	6288	-1
2024	6	29	6288	-1
2058	1	58	6288	-1
2103	21	98	6288	-1
2712	1	65	6288	-1
2901	8	1473	6288	-1
3268	2	130	6288	-1
3364	19	38	6288	-1
3375	4	82	6288	-1
3377	9	290	6288	-1
18	9	638	6288	-1
25	1	296	6288	-1
28	8	271	6288	-1
28	9	11	6288	-1
29	2	58	6288	-1
30	4	58	6288	-1
32	20	2771	6288	-1
34	1	83	6288	-1
40	11	58	6288	-1
40	12	58	6288	-1
40	26	58	6288	-1
40	45	58	6288	-1
51	7	103	6288	-1
57	2	58	6288	-1
57	9	75	6288	-1
58	1	141	6288	-1
58	6	40	6288	-1
58	19	40	6288	-1
58	26	40	6288	-1
58	43	219	6288	-1
60	26	188	6288	-1
78	1	461	6288	-1
90	11	1093	6288	-1
108	1	29	6288	-1
117	37	169	6288	-1
130	1	15	6288	-1
130	1	139	6288	-1
179	1	16	6288	-1
181	1	58	6288	-1
219	1	3045	6288	-1
219	16	41	6288	-1
219	17	58	6288	-1
219	17	318	6288	-1
219	43	58	6288	-1
227	6	65	6288	-1
240	34	11	6288	-1
298	22	496	6288	-1
318	17	219	6288	-1
358	1	620	6288	-1
372	1	463	6288	-1
471	117	29	6288	-1
479	1	211	6288	-1
479	4	503	6288	-1
479	62	902	6288	-1
479	141	30	6288	-1
489	19	30	6288	-1
496	21	298	6288	-1
591	6	987	6288	-1
678	33	8	6288	-1
693	198	98	6288	-1
824	2	69	6288	-1
917	2	3387	6288	-1
1082	1	824	6288	-1
1104	19	3302	6288	-1
1256	20	272	6288	-1
1546	1	60	6288	-1
1805	24	1055	6288	-1
1823	1	2901	6288	-1
1839	1	2	6288	-1
2081	19	257	6288	-1
2094	1	16	6288	-1
2094	19	179	6288	-1
3378	18	1552	6288	-1
3382	21	421	6288	-1
3384	1	58	6288	-1
3386	23	60	6288	-1
10	25	11	6336	-1
12	1	15	6336	-1
12	6	15	6336	-1
15	8	16	6336	-1
28	1	10	6336	-1
28	37	271	6336	-1
28	64	1586	6336	-1
29	17	40	6336	-1
30	17	58	6336	-1
30	26	58	6336	-1
35	6	34	6336	-1
38	31	1199	6336	-1
38	45	1199	6336	-1
40	21	58	6336	-1
40	22	108	6336	-1
40	26	58	6336	-1
40	41	15	6336	-1
41	5	185	6336	-1
42	45	54	6336	-1
51	25	2584	6336	-1
54	2	587	6336	-1
54	45	42	6336	-1
57	9	75	6336	-1
57	22	509	6336	-1
58	17	30	6336	-1
58	26	30	6336	-1
58	26	40	6336	-1
60	65	83	6336	-1
77	17	1093	6336	-1
81	1	29	6336	-1
83	4	129	6336	-1
99	4	1093	6336	-1
100	7	3380	6336	-1
108	6	29	6336	-1
116	8	50	6336	-1
136	6	945	6336	-1
141	4	54	6336	-1
151	29	32	6336	-1
153	49	778	6336	-1
160	1	148	6336	-1
172	12	173	6336	-1
174	34	136	6336	-1
179	0	29	6336	-1
179	4	16	6336	-1
179	9	3393	6336	-1
179	31	16	6336	-1
181	0	58	6336	-1
182	169	35	6336	-1
185	53	40	6336	-1
195	1	57	6336	-1
201	4	58	6336	-1
219	21	318	6336	-1
227	6	29	6336	-1
227	21	65	6336	-1
263	45	30	6336	-1
357	6	447	6336	-1
358	6	1199	6336	-1
375	30	1517	6336	-1
395	1	3020	6336	-1
422	6	29	6336	-1
464	1	2562	6336	-1
481	43	421	6336	-1
481	111	421	6336	-1
505	4	494	6336	-1
512	9	32	6336	-1
584	9	109	6336	-1
716	29	2722	6336	-1
718	13	32	6336	-1
792	34	978	6336	-1
822	0	3302	6336	-1
822	19	3302	6336	-1
864	6	1982	6336	-1
902	18	30	6336	-1
927	1	57	6336	-1
948	1	1586	6336	-1
1082	1	139	6336	-1
1082	19	15	6336	-1
1104	19	3302	6336	-1
1108	8	58	6336	-1
1199	45	38	6336	-1
1208	1	1209	6336	-1
1208	2	1802	6336	-1
1451	13	182	6336	-1
1486	1	1967	6336	-1
1604	1	422	6336	-1
1802	2	1208	6336	-1
1814	11	1747	6336	-1
1909	2	2014	6336	-1
1967	37	1486	6336	-1
2014	2	1909	6336	-1
2022	2	3389	6336	-1
2058	1	58	6336	-1
2058	1	124	6336	-1
2094	67	16	6336	-1
2366	2	1199	6336	-1
2541	1	54	6336	-1
2879	1	28	6336	-1
3258	6	43	6336	-1
3284	1	619	6336	-1
3388	17	421	6336	-1
3389	2	2022	6336	-1
3390	26	179	6336	-1
3391	6	40	6336	-1
2	0	16	6336	-1
2	1	16	6336	-1
2	2	2094	6336	-1
2	14	2094	6336	-1
4	1	33	6336	-1
11	11	544	6336	-1
20	0	179	6336	-1
20	13	179	6336	-1
20	30	179	6336	-1
30	2	219	6336	-1
32	17	151	6336	-1
40	6	58	6336	-1
40	26	58	6336	-1
49	8	0	6336	-1
57	2	58	6336	-1
58	2	57	6336	-1
58	2	501	6336	-1
58	6	40	6336	-1
58	11	141	6336	-1
58	16	29	6336	-1
58	26	40	6336	-1
60	65	141	6336	-1
81	1	29	6336	-1
83	0	129	6336	-1
89	7	90	6336	-1
108	14	40	6336	-1
124	6	238	6336	-1
179	2	40	6336	-1
179	22	1467	6336	-1
179	153	1467	6336	-1
193	1	30	6336	-1
219	16	318	6336	-1
289	0	226	6336	-1
318	2	219	6336	-1
318	2	323	6336	-1
323	2	30	6336	-1
323	2	219	6336	-1
323	2	318	6336	-1
323	17	219	6336	-1
326	1	2094	6336	-1
368	21	40	6336	-1
371	31	615	6336	-1
449	11	2298	6336	-1
466	31	3395	6336	-1
479	4	503	6336	-1
479	11	202	6336	-1
479	11	761	6336	-1
501	2	58	6336	-1
506	0	3302	6336	-1
521	21	58	6336	-1
559	21	2430	6336	-1
569	1	15	6336	-1
615	1	16	6336	-1
680	6	153	6336	-1
902	18	30	6336	-1
970	21	58	6336	-1
1017	16	971	6336	-1
1199	2	38	6336	-1
1467	21	179	6336	-1
1623	6	3092	6336	-1
1968	0	870	6336	-1
1979	37	15	6336	-1
1979	37	235	6336	-1
2058	1	58	6336	-1
2094	1	16	6336	-1
2094	14	2	6336	-1
2258	2	12	6336	-1
2594	0	494	6336	-1
2863	1	2094	6336	-1
3397	7	3398	6336	-1
3402	37	3112	6336	-1
2	4	1849	6384	-1
28	4	11	6384	-1
29	2	40	6384	-1
32	29	15	6384	-1
40	2	179	6384	-1
40	91	15	6384	-1
51	144	3380	6384	-1
58	2	40	6384	-1
58	22	1013	6384	-1
60	125	83	6384	-1
65	8	30	6384	-1
78	1	28	6384	-1
98	22	3408	6384	-1
104	6	60	6384	-1
141	70	60	6384	-1
148	8	2146	6384	-1
151	6	53	6384	-1
179	0	1467	6384	-1
179	2	40	6384	-1
227	1	117	6384	-1
343	1	2081	6384	-1
343	9	257	6384	-1
476	1	1766	6384	-1
479	115	3380	6384	-1
541	1	1394	6384	-1
579	1	2094	6384	-1
615	31	371	6384	-1
722	6	30	6384	-1
786	14	106	6384	-1
920	1	12	6384	-1
959	49	109	6384	-1
1013	2	29	6384	-1
1013	21	58	6384	-1
1506	1	592	6384	-1
1823	10	3410	6384	-1
2094	4	2191	6384	-1
2543	17	531	6384	-1
3402	9	3405	6384	-1
20	8	179	6384	-1
31	23	15	6384	-1
32	7	345	6384	-1
40	45	179	6384	-1
40	91	15	6384	-1
51	7	3380	6384	-1
58	2	185	6384	-1
85	9	75	6384	-1
179	16	20	6384	-1
196	17	41	6384	-1
338	1	339	6384	-1
344	7	257	6384	-1
383	160	33	6384	-1
509	21	57	6384	-1
509	21	1730	6384	-1
509	31	3411	6384	-1
521	21	58	6384	-1
624	29	2052	6384	-1
675	62	121	6384	-1
850	11	851	6384	-1
920	1	371	6384	-1
966	4	1696	6384	-1
974	2	686	6384	-1
1208	2	273	6384	-1
1469	11	92	6384	-1
2042	2	617	6384	-1
2132	0	521	6384	-1
2541	1	83	6384	-1
2816	134	886	6384	-1
3402	59	3112	6384	-1
3412	121	185	6384	-1
11	11	240	6432	-1
28	37	271	6432	-1
29	31	185	6432	-1
30	26	58	6432	-1
40	1	30	6432	-1
40	2	124	6432	-1
40	6	58	6432	-1
40	6	219	6432	-1
40	6	318	6432	-1
40	6	323	6432	-1
40	16	58	6432	-1
40	16	447	6432	-1
40	21	58	6432	-1
40	21	318	6432	-1
40	30	124	6432	-1
40	45	98	6432	-1
43	16	60	6432	-1
49	9	0	6432	-1
58	6	40	6432	-1
58	17	40	6432	-1
58	22	521	6432	-1
58	22	579	6432	-1
58	22	842	6432	-1
58	26	30	6432	-1
58	31	185	6432	-1
77	11	129	6432	-1
79	8	1376	6432	-1
82	16	3413	6432	-1
104	98	60	6432	-1
107	64	3417	6432	-1
124	2	40	6432	-1
124	29	40	6432	-1
185	31	58	6432	-1
186	4	248	6432	-1
211	7	479	6432	-1
219	16	318	6432	-1
227	6	65	6432	-1
240	11	11	6432	-1
240	11	28	6432	-1
245	0	1693	6432	-1
318	16	219	6432	-1
346	7	345	6432	-1
351	24	746	6432	-1
400	9	113	6432	-1
443	22	981	6432	-1
461	9	645	6432	-1
479	12	51	6432	-1
479	25	103	6432	-1
520	30	41	6432	-1
521	21	58	6432	-1
528	1	30	6432	-1
528	9	51	6432	-1
626	111	58	6432	-1
686	2	974	6432	-1
836	11	1693	6432	-1
836	17	1693	6432	-1
836	63	1693	6432	-1
838	8	2216	6432	-1
864	2	1982	6432	-1
866	1	12	6432	-1
1191	4	1696	6432	-1
1351	6	716	6432	-1
1469	11	92	6432	-1
1736	1	30	6432	-1
1805	24	1055	6432	-1
1839	1	16	6432	-1
1977	1	219	6432	-1
1982	2	864	6432	-1
2069	1	58	6432	-1
2094	1	16	6432	-1
2362	1	38	6432	-1
2362	1	1199	6432	-1
2775	1	16	6432	-1
3322	2	3414	6432	-1
3416	1	309	6432	-1
2	2	3424	6432	-1
2	53	3422	6432	-1
20	2	261	6432	-1
22	31	333	6432	-1
28	8	271	6432	-1
28	13	11	6432	-1
28	37	11	6432	-1
30	9	51	6432	-1
31	2	419	6432	-1
31	49	419	6432	-1
31	51	15	6432	-1
40	6	58	6432	-1
40	11	16	6432	-1
40	12	58	6432	-1
40	81	58	6432	-1
49	1	3420	6432	-1
51	6	202	6432	-1
57	9	75	6432	-1
57	22	375	6432	-1
57	47	345	6432	-1
58	6	40	6432	-1
58	11	521	6432	-1
58	16	318	6432	-1
58	19	40	6432	-1
58	21	318	6432	-1
58	111	15	6432	-1
60	22	1948	6432	-1
78	1	10	6432	-1
78	1	331	6432	-1
81	1	29	6432	-1
85	9	75	6432	-1
103	9	51	6432	-1
106	14	103	6432	-1
108	6	29	6432	-1
124	1	58	6432	-1
124	1	1013	6432	-1
151	9	32	6432	-1
154	1	1184	6432	-1
196	134	1532	6432	-1
202	6	51	6432	-1
219	1	30	6432	-1
219	16	323	6432	-1
219	43	318	6432	-1
233	4	396	6432	-1
261	2	20	6432	-1
299	19	346	6432	-1
318	16	58	6432	-1
318	16	219	6432	-1
318	22	58	6432	-1
323	16	219	6432	-1
323	17	219	6432	-1
362	13	346	6432	-1
375	21	57	6432	-1
378	37	57	6432	-1
416	13	3431	6432	-1
479	25	3380	6432	-1
489	6	51	6432	-1
489	6	202	6432	-1
528	1	203	6432	-1
565	18	75	6432	-1
583	0	1779	6432	-1
610	45	30	6432	-1
643	1	768	6432	-1
718	30	32	6432	-1
774	22	3419	6432	-1
824	17	113	6432	-1
936	2	3423	6432	-1
1143	13	1532	6432	-1
1191	4	1696	6432	-1
1216	4	51	6432	-1
1265	10	3425	6432	-1
1296	47	76	6432	-1
1302	11	750	6432	-1
1383	1	3426	6432	-1
1403	1	449	6432	-1
1693	1	836	6432	-1
1695	1	261	6432	-1
1989	45	125	6432	-1
2094	1	16	6432	-1
2834	2	487	6432	-1
2834	2	3037	6432	-1
3380	8	51	6432	-1
3422	53	2	6432	-1
3428	6	3429	6432	-1
8	30	303	6480	-1
11	7	28	6480	-1
16	26	255	6480	-1
25	13	242	6480	-1
25	13	296	6480	-1
28	4	11	6480	-1
29	26	40	6480	-1
29	30	227	6480	-1
30	45	318	6480	-1
31	2	419	6480	-1
31	2	1039	6480	-1
31	29	32	6480	-1
31	51	15	6480	-1
31	102	15	6480	-1
38	0	163	6480	-1
38	30	1199	6480	-1
38	42	1199	6480	-1
40	5	185	6480	-1
40	6	58	6480	-1
40	17	58	6480	-1
40	53	58	6480	-1
43	16	2847	6480	-1
49	9	600	6480	-1
57	22	375	6480	-1
58	6	40	6480	-1
58	16	185	6480	-1
58	17	40	6480	-1
58	22	357	6480	-1
58	22	521	6480	-1
58	53	29	6480	-1
58	53	40	6480	-1
65	9	638	6480	-1
65	22	227	6480	-1
88	13	8	6480	-1
98	9	619	6480	-1
108	31	227	6480	-1
124	1	58	6480	-1
141	4	129	6480	-1
141	4	3435	6480	-1
146	1	126	6480	-1
174	56	29	6480	-1
185	16	58	6480	-1
187	30	3432	6480	-1
202	6	51	6480	-1
219	16	318	6480	-1
227	1	29	6480	-1
227	6	30	6480	-1
227	6	65	6480	-1
227	6	108	6480	-1
227	21	29	6480	-1
227	21	65	6480	-1
240	79	271	6480	-1
255	26	16	6480	-1
289	9	351	6480	-1
296	18	1342	6480	-1
318	45	30	6480	-1
334	0	335	6480	-1
338	1	810	6480	-1
343	9	257	6480	-1
397	4	1366	6480	-1
419	2	31	6480	-1
421	16	1162	6480	-1
479	144	3380	6480	-1
521	21	58	6480	-1
651	111	58	6480	-1
719	1	101	6480	-1
732	1	349	6480	-1
836	11	1693	6480	-1
1013	16	58	6480	-1
1039	2	31	6480	-1
1075	0	141	6480	-1
1199	42	38	6480	-1
1342	18	296	6480	-1
1443	106	60	6480	-1
1695	11	179	6480	-1
1695	11	261	6480	-1
1711	4	1366	6480	-1
1736	1	30	6480	-1
1736	17	12	6480	-1
2058	1	58	6480	-1
2094	1	223	6480	-1
2210	29	53	6480	-1
2477	1	851	6480	-1
2651	1	3068	6480	-1
3118	0	69	6480	-1
3217	24	2257	6480	-1
3436	1	2000	6480	-1
3437	1	219	6480	-1
3438	37	217	6480	-1
1	53	1170	6480	-1
11	29	28	6480	-1
20	11	796	6480	-1
20	13	179	6480	-1
28	4	11	6480	-1
28	9	11	6480	-1
28	17	11	6480	-1
29	45	58	6480	-1
30	26	318	6480	-1
31	6	47	6480	-1
31	6	345	6480	-1
32	6	31	6480	-1
35	4	439	6480	-1
37	1	38	6480	-1
40	6	58	6480	-1
40	6	185	6480	-1
40	22	357	6480	-1
40	45	29	6480	-1
40	45	58	6480	-1
47	6	31	6480	-1
49	8	0	6480	-1
49	18	0	6480	-1
52	85	248	6480	-1
57	9	75	6480	-1
58	6	40	6480	-1
58	16	185	6480	-1
60	26	54	6480	-1
65	6	30	6480	-1
77	13	60	6480	-1
85	56	57	6480	-1
98	0	1265	6480	-1
116	9	470	6480	-1
179	4	20	6480	-1
179	9	803	6480	-1
185	2	318	6480	-1
185	4	40	6480	-1
185	6	40	6480	-1
185	16	58	6480	-1
185	17	2589	6480	-1
187	55	11	6480	-1
197	9	51	6480	-1
211	7	479	6480	-1
227	6	30	6480	-1
256	1	58	6480	-1
304	6	77	6480	-1
315	1	363	6480	-1
318	0	58	6480	-1
318	1	185	6480	-1
318	22	58	6480	-1
318	26	30	6480	-1
361	2	1327	6480	-1
419	47	32	6480	-1
521	21	58	6480	-1
584	56	109	6480	-1
610	1	65	6480	-1
610	45	30	6480	-1
720	1	121	6480	-1
733	0	3443	6480	-1
733	4	11	6480	-1
948	1	28	6480	-1
948	1	240	6480	-1
1044	111	196	6480	-1
1170	53	1	6480	-1
1327	2	361	6480	-1
1459	17	43	6480	-1
1650	6	17	6480	-1
2012	4	58	6480	-1
2012	11	58	6480	-1
2082	1	40	6480	-1
2270	13	309	6480	-1
2460	1	20	6480	-1
2525	185	179	6480	-1
2589	17	185	6480	-1
3068	24	2651	6480	-1
3441	1	159	6480	-1
11	47	28	6528	-1
20	11	179	6528	-1
28	9	271	6528	-1
28	11	11	6528	-1
28	37	11	6528	-1
29	4	168	6528	-1
29	22	227	6528	-1
29	78	30	6528	-1
30	4	1524	6528	-1
30	7	51	6528	-1
38	21	179	6528	-1
49	8	0	6528	-1
49	18	0	6528	-1
54	26	60	6528	-1
58	21	40	6528	-1
58	26	185	6528	-1
58	45	40	6528	-1
77	7	60	6528	-1
83	35	129	6528	-1
97	4	58	6528	-1
104	4	92	6528	-1
108	30	29	6528	-1
109	144	3448	6528	-1
114	0	2	6528	-1
124	76	1397	6528	-1
172	2	1650	6528	-1
179	22	38	6528	-1
181	29	58	6528	-1
185	26	58	6528	-1
185	31	40	6528	-1
199	1	190	6528	-1
