569	2	1461	7776	-1
659	1	90	7776	-1
661	144	3714	7776	-1
734	1	1834	7776	-1
824	30	58	7776	-1
886	1	232	7776	-1
932	38	2711	7776	-1
960	6	377	7776	-1
1141	18	337	7776	-1
1199	2	130	7776	-1
1199	31	130	7776	-1
1232	1	371	7776	-1
1430	1	1743	7776	-1
1691	0	58	7776	-1
1691	21	58	7776	-1
1720	1	972	7776	-1
1843	6	402	7776	-1
1860	2	214	7776	-1
1989	1	104	7776	-1
2076	8	174	7776	-1
2115	1	1238	7776	-1
2300	45	30	7776	-1
2344	7	17	7776	-1
2423	9	2320	7776	-1
3715	19	217	7776	-1
8	62	678	7800	-1
9	20	8	7800	-1
15	13	16	7800	-1
15	21	16	7800	-1
16	17	15	7800	-1
27	21	15	7800	-1
28	6	11	7800	-1
28	9	11	7800	-1
28	29	11	7800	-1
28	37	271	7800	-1
29	41	15	7800	-1
30	9	136	7800	-1
30	22	65	7800	-1
30	45	65	7800	-1
31	12	16	7800	-1
40	2	447	7800	-1
51	6	3472	7800	-1
57	22	723	7800	-1
58	0	16	7800	-1
58	2	43	7800	-1
58	16	60	7800	-1
58	17	57	7800	-1
58	17	261	7800	-1
65	1	30	7800	-1
65	22	139	7800	-1
65	33	30	7800	-1
65	45	30	7800	-1
83	47	130	7800	-1
85	1	57	7800	-1
85	9	75	7800	-1
98	1	3728	7800	-1
98	22	2352	7800	-1
103	13	332	7800	-1
130	2	83	7800	-1
139	22	1414	7800	-1
141	4	34	7800	-1
159	1	148	7800	-1
179	22	1199	7800	-1
182	34	35	7800	-1
189	7	1296	7800	-1
197	37	328	7800	-1
219	16	58	7800	-1
219	74	32	7800	-1
238	9	992	7800	-1
303	11	8	7800	-1
314	4	3723	7800	-1
316	6	58	7800	-1
332	7	51	7800	-1
371	2	1044	7800	-1
375	0	336	7800	-1
375	2	461	7800	-1
447	2	40	7800	-1
447	22	1208	7800	-1
461	2	375	7800	-1
461	18	2598	7800	-1
476	0	397	7800	-1
481	6	227	7800	-1
487	21	40	7800	-1
506	45	494	7800	-1
522	13	290	7800	-1
558	126	257	7800	-1
628	4	98	7800	-1
645	144	337	7800	-1
723	21	57	7800	-1
762	1	98	7800	-1
766	6	58	7800	-1
781	186	25	7800	-1
829	1	40	7800	-1
872	1	506	7800	-1
929	1	54	7800	-1
992	157	3669	7800	-1
1037	5	15	7800	-1
1089	11	532	7800	-1
1172	1	58	7800	-1
1199	6	179	7800	-1
1199	16	179	7800	-1
1199	21	179	7800	-1
1208	21	447	7800	-1
1414	6	15	7800	-1
1414	21	15	7800	-1
1677	2	65	7800	-1
1939	21	60	7800	-1
2846	1	179	7800	-1
2996	1	261	7800	-1
3025	6	139	7800	-1
3302	45	506	7800	-1
3438	37	217	7800	-1
3669	2	992	7800	-1
3688	1	383	7800	-1
3716	2	872	7800	-1
3719	37	11	7800	-1
3722	1	40	7800	-1
3724	4	3725	7800	-1
3726	11	108	7800	-1
3729	16	15	7800	-1
3730	1	1616	7800	-1
8	67	88	7824	-1
9	9	55	7824	-1
11	13	755	7824	-1
15	16	16	7824	-1
15	22	27	7824	-1
15	22	1414	7824	-1
16	8	29	7824	-1
16	22	15	7824	-1
27	21	15	7824	-1
28	8	271	7824	-1
28	9	11	7824	-1
28	13	11	7824	-1
28	18	11	7824	-1
29	4	40	7824	-1
31	1	859	7824	-1
31	13	16	7824	-1
32	55	718	7824	-1
33	14	1125	7824	-1
34	2	83	7824	-1
38	1	163	7824	-1
40	16	447	7824	-1
40	31	447	7824	-1
42	31	1124	7824	-1
49	40	50	7824	-1
56	1	57	7824	-1
65	22	185	7824	-1
78	1	331	7824	-1
83	2	34	7824	-1
83	2	130	7824	-1
88	11	8	7824	-1
88	67	8	7824	-1
92	4	1051	7824	-1
98	9	349	7824	-1
104	4	92	7824	-1
141	4	34	7824	-1
141	20	42	7824	-1
141	20	54	7824	-1
141	131	42	7824	-1
141	131	54	7824	-1
141	151	42	7824	-1
168	1	15	7824	-1
179	6	219	7824	-1
179	53	1199	7824	-1
190	1	126	7824	-1
190	2	199	7824	-1
190	4	199	7824	-1
204	11	787	7824	-1
219	9	32	7824	-1
220	11	108	7824	-1
238	59	992	7824	-1
240	12	11	7824	-1
299	11	31	7824	-1
332	7	479	7824	-1
351	11	289	7824	-1
447	16	40	7824	-1
452	21	2605	7824	-1
489	0	3472	7824	-1
494	6	153	7824	-1
588	1	360	7824	-1
752	21	1461	7824	-1
762	45	1677	7824	-1
1001	13	331	7824	-1
1075	0	16	7824	-1
1106	27	16	7824	-1
1124	31	42	7824	-1
1125	14	33	7824	-1
1199	1	163	7824	-1
1199	2	31	7824	-1
1199	6	179	7824	-1
1199	16	38	7824	-1
1199	16	179	7824	-1
1199	53	179	7824	-1
1414	21	139	7824	-1
1461	22	752	7824	-1
1565	11	31	7824	-1
1755	4	377	7824	-1
2076	62	29	7824	-1
2212	16	1427	7824	-1
3268	2	912	7824	-1
3501	13	3736	7824	-1
3715	19	217	7824	-1
3735	1	447	7824	-1
3740	11	31	7824	-1
28	4	11	7848	-1
28	9	11	7848	-1
28	13	11	7848	-1
29	1	58	7848	-1
30	41	18	7848	-1
30	45	65	7848	-1
31	2	1199	7848	-1
32	11	31	7848	-1
32	55	718	7848	-1
32	68	512	7848	-1
40	0	15	7848	-1
40	3	15	7848	-1
40	21	58	7848	-1
40	26	15	7848	-1
40	38	60	7848	-1
40	45	29	7848	-1
42	11	54	7848	-1
42	19	141	7848	-1
58	1	29	7848	-1
58	17	40	7848	-1
58	22	40	7848	-1
58	22	220	7848	-1
58	22	357	7848	-1
58	30	40	7848	-1
60	4	1222	7848	-1
65	6	30	7848	-1
65	45	30	7848	-1
69	0	58	7848	-1
78	1	240	7848	-1
85	73	687	7848	-1
107	1	616	7848	-1
108	21	29	7848	-1
121	0	360	7848	-1
124	6	238	7848	-1
141	4	42	7848	-1
141	4	54	7848	-1
179	22	38	7848	-1
179	22	1199	7848	-1
185	21	30	7848	-1
193	2	30	7848	-1
220	21	58	7848	-1
227	1	117	7848	-1
227	6	248	7848	-1
240	75	11	7848	-1
303	1	88	7848	-1
303	19	531	7848	-1
316	1	58	7848	-1
345	9	32	7848	-1
357	21	58	7848	-1
402	29	1843	7848	-1
461	1	1763	7848	-1
481	2	958	7848	-1
494	6	154	7848	-1
528	1	30	7848	-1
528	37	51	7848	-1
528	37	3472	7848	-1
544	4	948	7848	-1
572	45	12	7848	-1
659	108	58	7848	-1
678	11	1101	7848	-1
755	19	11	7848	-1
940	29	19	7848	-1
951	1	3741	7848	-1
958	2	481	7848	-1
1113	1	58	7848	-1
1113	4	40	7848	-1
1125	1	360	7848	-1
1199	0	179	7848	-1
1199	2	31	7848	-1
1199	4	31	7848	-1
1199	11	15	7848	-1
1199	21	31	7848	-1
1199	21	179	7848	-1
1208	6	506	7848	-1
1208	45	1367	7848	-1
1212	1	141	7848	-1
1216	1	65	7848	-1
1346	2	69	7848	-1
1367	45	1208	7848	-1
1532	37	8	7848	-1
1763	7	337	7848	-1
2189	11	1532	7848	-1
3302	31	153	7848	-1
3438	9	217	7848	-1
3438	37	217	7848	-1
3742	1	160	7848	-1
3748	49	1945	7848	-1
3749	13	1890	7848	-1
1	2	181	7872	-1
11	13	28	7872	-1
15	1	147	7872	-1
15	13	16	7872	-1
28	4	271	7872	-1
28	9	11	7872	-1
28	12	11	7872	-1
28	13	11	7872	-1
29	16	139	7872	-1
30	17	40	7872	-1
32	55	718	7872	-1
40	16	58	7872	-1
40	22	69	7872	-1
40	26	219	7872	-1
40	69	383	7872	-1
58	22	219	7872	-1
58	22	316	7872	-1
58	31	40	7872	-1
69	21	179	7872	-1
110	33	233	7872	-1
148	8	319	7872	-1
160	6	65	7872	-1
174	40	2076	7872	-1
179	22	1199	7872	-1
206	1	172	7872	-1
219	21	58	7872	-1
219	26	40	7872	-1
238	59	992	7872	-1
255	22	3262	7872	-1
270	41	15	7872	-1
331	13	28	7872	-1
477	2	303	7872	-1
481	0	117	7872	-1
506	31	1208	7872	-1
1199	0	38	7872	-1
1199	1	179	7872	-1
1199	21	179	7872	-1
1199	102	163	7872	-1
1208	1	1209	7872	-1
1208	1	1802	7872	-1
1208	2	1367	7872	-1
1208	31	506	7872	-1
1356	31	15	7872	-1
1367	2	1208	7872	-1
2366	29	163	7872	-1
3262	21	16	7872	-1
3262	21	255	7872	-1
3733	1	15	7872	-1
3750	6	851	7872	-1
3751	1	31	7872	-1
2	0	484	7896	-1
13	21	594	7896	-1
16	2	30	7896	-1
16	3	15	7896	-1
16	22	15	7896	-1
28	4	11	7896	-1
29	45	235	7896	-1
30	2	1216	7896	-1
31	21	916	7896	-1
40	43	30	7896	-1
57	9	75	7896	-1
58	21	60	7896	-1
60	22	58	7896	-1
65	2	30	7896	-1
65	2	1216	7896	-1
65	11	197	7896	-1
69	1	43	7896	-1
97	1	58	7896	-1
103	55	51	7896	-1
103	55	3472	7896	-1
117	22	490	7896	-1
141	0	83	7896	-1
210	9	914	7896	-1
219	26	323	7896	-1
235	45	29	7896	-1
323	26	219	7896	-1
331	0	544	7896	-1
343	9	257	7896	-1
343	9	914	7896	-1
479	62	30	7896	-1
490	21	117	7896	-1
513	43	718	7896	-1
528	1	30	7896	-1
594	22	13	7896	-1
728	1	281	7896	-1
764	2	58	7896	-1
872	1	1976	7896	-1
1008	13	659	7896	-1
1199	17	179	7896	-1
1532	11	1101	7896	-1
2094	1	16	7896	-1
2724	31	219	7896	-1
15	22	413	7920	-1
16	22	2073	7920	-1
28	4	11	7920	-1
28	9	11	7920	-1
31	1	227	7920	-1
32	19	402	7920	-1
34	31	567	7920	-1
42	1	141	7920	-1
43	22	2	7920	-1
57	9	75	7920	-1
58	22	1172	7920	-1
78	1	28	7920	-1
160	4	1177	7920	-1
235	26	29	7920	-1
238	59	992	7920	-1
331	4	11	7920	-1
380	31	567	7920	-1
413	21	15	7920	-1
503	37	447	7920	-1
567	31	34	7920	-1
626	26	2295	7920	-1
781	4	25	7920	-1
824	47	113	7920	-1
854	11	335	7920	-1
1191	4	109	7920	-1
1208	1	1209	7920	-1
1312	1	1163	7920	-1
2073	21	16	7920	-1
2295	26	626	7920	-1
2724	1	219	7920	-1
2	6	235	7944	-1
2	21	43	7944	-1
10	7	11	7944	-1
11	90	10	7944	-1
28	9	10	7944	-1
29	46	626	7944	-1
30	17	323	7944	-1
30	41	18	7944	-1
31	6	1038	7944	-1
40	22	673	7944	-1
43	22	2	7944	-1
47	1	31	7944	-1
57	2	1440	7944	-1
58	2	57	7944	-1
58	22	766	7944	-1
58	22	1960	7944	-1
58	22	2014	7944	-1
60	33	1316	7944	-1
77	13	1316	7944	-1
82	2	1030	7944	-1
103	13	51	7944	-1
108	16	58	7944	-1
115	1	29	7944	-1
124	1	58	7944	-1
141	4	42	7944	-1
141	151	42	7944	-1
168	13	40	7944	-1
169	11	2	7944	-1
179	21	219	7944	-1
182	4	35	7944	-1
219	22	3758	7944	-1
235	22	2	7944	-1
257	40	849	7944	-1
257	144	849	7944	-1
277	10	51	7944	-1
323	17	30	7944	-1
395	1	2731	7944	-1
435	1	1604	7944	-1
461	37	645	7944	-1
467	1	111	7944	-1
541	4	496	7944	-1
545	0	1843	7944	-1
556	13	1710	7944	-1
571	45	41	7944	-1
584	34	109	7944	-1
616	29	82	7944	-1
766	21	58	7944	-1
806	31	1530	7944	-1
809	2	793	7944	-1
987	45	30	7944	-1
1030	2	82	7944	-1
1030	2	360	7944	-1
1038	6	856	7944	-1
1038	6	1982	7944	-1
1208	6	99	7944	-1
1208	6	1860	7944	-1
1239	45	974	7944	-1
1440	2	57	7944	-1
1478	4	360	7944	-1
1977	6	219	7944	-1
2194	0	60	7944	-1
2667	0	58	7944	-1
2731	1	243	7944	-1
3438	9	217	7944	-1
3676	21	766	7944	-1
3757	9	671	7944	-1
3758	21	219	7944	-1
1	11	49	7968	-1
5	2	673	7968	-1
16	21	15	7968	-1
30	2	528	7968	-1
30	15	51	7968	-1
30	34	503	7968	-1
34	4	35	7968	-1
35	4	1814	7968	-1
35	69	182	7968	-1
40	6	58	7968	-1
40	21	219	7968	-1
40	22	108	7968	-1
40	22	673	7968	-1
40	37	219	7968	-1
40	111	185	7968	-1
51	6	30	7968	-1
58	0	141	7968	-1
58	22	219	7968	-1
65	22	108	7968	-1
65	123	1010	7968	-1
108	21	65	7968	-1
141	131	42	7968	-1
141	131	54	7968	-1
144	19	645	7968	-1
182	9	35	7968	-1
185	0	186	7968	-1
197	9	198	7968	-1
211	18	479	7968	-1
219	22	829	7968	-1
219	26	323	7968	-1
227	30	958	7968	-1
240	29	11	7968	-1
281	30	760	7968	-1
314	2	364	7968	-1
321	6	974	7968	-1
323	26	219	7968	-1
345	9	32	7968	-1
351	19	226	7968	-1
357	1	15	7968	-1
364	2	314	7968	-1
371	31	1013	7968	-1
383	1	40	7968	-1
397	1	323	7968	-1
397	2	454	7968	-1
399	1	343	7968	-1
447	59	716	7968	-1
461	9	645	7968	-1
471	37	2823	7968	-1
503	6	18	7968	-1
512	0	31	7968	-1
528	1	30	7968	-1
528	2	30	7968	-1
552	1	199	7968	-1
569	1	3767	7968	-1
673	21	40	7968	-1
758	1	182	7968	-1
766	21	58	7968	-1
787	0	314	7968	-1
829	21	219	7968	-1
831	2	1124	7968	-1
849	11	30	7968	-1
856	31	1038	7968	-1
885	1	227	7968	-1
1013	31	371	7968	-1
1030	2	82	7968	-1
1038	31	856	7968	-1
1113	1	40	7968	-1
1331	53	3025	7968	-1
1352	4	163	7968	-1
1420	1	29	7968	-1
1565	0	1108	7968	-1
2024	0	1695	7968	-1
2142	9	3762	7968	-1
2429	1	3764	7968	-1
2541	1	503	7968	-1
2724	21	219	7968	-1
2823	134	471	7968	-1
3025	53	1331	7968	-1
3054	12	297	7968	-1
3472	1	3054	7968	-1
3758	21	219	7968	-1
3758	49	219	7968	-1
3763	1	1350	7968	-1
3765	0	220	7968	-1
3766	107	32	7968	-1
2	21	235	7992	-1
8	33	1532	7992	-1
28	18	10	7992	-1
29	6	58	7992	-1
29	21	40	7992	-1
29	45	40	7992	-1
29	81	40	7992	-1
32	11	31	7992	-1
36	1	331	7992	-1
40	6	29	7992	-1
40	21	29	7992	-1
40	21	65	7992	-1
40	45	185	7992	-1
43	22	2	7992	-1
57	9	85	7992	-1
58	2	227	7992	-1
65	22	40	7992	-1
69	13	2109	7992	-1
78	1	10	7992	-1
78	1	36	7992	-1
83	6	60	7992	-1
85	1	687	7992	-1
85	4	75	7992	-1
89	7	90	7992	-1
99	2	1868	7992	-1
109	7	1532	7992	-1
124	6	65	7992	-1
141	4	42	7992	-1
179	16	40	7992	-1
179	31	16	7992	-1
185	0	186	7992	-1
185	45	40	7992	-1
190	1	429	7992	-1
219	22	2724	7992	-1
219	26	323	7992	-1
227	2	58	7992	-1
235	22	2	7992	-1
240	9	271	7992	-1
240	29	11	7992	-1
289	4	226	7992	-1
312	11	2	7992	-1
323	26	219	7992	-1
367	8	109	7992	-1
395	1	607	7992	-1
478	1	477	7992	-1
521	6	58	7992	-1
591	1	1238	7992	-1
610	1	65	7992	-1
644	21	108	7992	-1
722	132	248	7992	-1
948	1	240	7992	-1
1296	1	129	7992	-1
1532	13	2543	7992	-1
1868	2	99	7992	-1
1899	161	1582	7992	-1
2073	1	15	7992	-1
2294	4	2206	7992	-1
2724	6	219	7992	-1
3328	1	15	7992	-1
3613	8	1504	7992	-1
3772	11	2524	7992	-1
8	11	1532	8016	-1
11	13	28	8016	-1
11	29	28	8016	-1
11	47	1843	8016	-1
15	1	1352	8016	-1
15	21	16	8016	-1
16	22	15	8016	-1
16	22	2073	8016	-1
28	9	11	8016	-1
29	2	58	8016	-1
29	6	40	8016	-1
29	6	58	8016	-1
29	22	644	8016	-1
29	45	40	8016	-1
30	22	185	8016	-1
30	26	65	8016	-1
30	45	65	8016	-1
31	2	1038	8016	-1
32	11	31	8016	-1
40	1	141	8016	-1
40	2	58	8016	-1
40	6	29	8016	-1
40	6	58	8016	-1
40	12	43	8016	-1
40	31	58	8016	-1
40	38	219	8016	-1
40	45	29	8016	-1
42	17	60	8016	-1
54	29	2943	8016	-1
55	7	8	8016	-1
58	2	185	8016	-1
58	2	219	8016	-1
58	6	40	8016	-1
58	6	43	8016	-1
60	22	83	8016	-1
60	22	481	8016	-1
65	26	30	8016	-1
78	1	1001	8016	-1
83	1	129	8016	-1
108	4	29	8016	-1
108	22	644	8016	-1
114	4	29	8016	-1
124	1	58	8016	-1
124	132	58	8016	-1
179	1	180	8016	-1
179	12	43	8016	-1
179	28	16	8016	-1
179	137	16	8016	-1
185	2	58	8016	-1
219	2	58	8016	-1
219	17	318	8016	-1
233	4	109	8016	-1
235	22	2	8016	-1
240	13	11	8016	-1
318	17	219	8016	-1
357	2	2115	8016	-1
377	7	15	8016	-1
399	1	343	8016	-1
461	9	645	8016	-1
463	16	3775	8016	-1
484	6	421	8016	-1
493	1	1212	8016	-1
494	2	31	8016	-1
512	13	32	8016	-1
678	33	303	8016	-1
678	46	303	8016	-1
755	0	858	8016	-1
812	26	871	8016	-1
855	58	3781	8016	-1
905	12	658	8016	-1
909	156	20	8016	-1
916	1	360	8016	-1
916	6	1519	8016	-1
916	47	360	8016	-1
958	0	2	8016	-1
958	0	227	8016	-1
973	1	2763	8016	-1
987	2	1677	8016	-1
1013	111	29	8016	-1
1172	21	58	8016	-1
1199	20	179	8016	-1
1210	1	40	8016	-1
1296	17	188	8016	-1
1570	27	15	8016	-1
1796	1	16	8016	-1
1843	2	240	8016	-1
2073	2	130	8016	-1
2115	2	357	8016	-1
2115	6	970	8016	-1
2142	9	3762	8016	-1
2700	1	261	8016	-1
3062	6	15	8016	-1
3508	33	1532	8016	-1
1	2	877	8040	-1
1	4	40	8040	-1
11	30	1843	8040	-1
15	39	1352	8040	-1
16	1	2094	8040	-1
16	4	2191	8040	-1
28	9	11	8040	-1
28	34	271	8040	-1
28	37	11	8040	-1
28	123	11	8040	-1
28	123	271	8040	-1
29	2	58	8040	-1
29	2	219	8040	-1
29	13	58	8040	-1
30	21	65	8040	-1
34	2	380	8040	-1
34	13	1274	8040	-1
34	29	35	8040	-1
35	11	182	8040	-1
40	2	29	8040	-1
40	2	58	8040	-1
40	6	29	8040	-1
40	16	54	8040	-1
40	45	58	8040	-1
42	22	3783	8040	-1
51	6	30	8040	-1
54	16	40	8040	-1
54	17	60	8040	-1
58	4	40	8040	-1
58	6	29	8040	-1
58	6	40	8040	-1
58	17	1730	8040	-1
58	22	29	8040	-1
58	45	40	8040	-1
60	17	54	8040	-1
65	22	30	8040	-1
65	22	108	8040	-1
65	22	124	8040	-1
78	4	11	8040	-1
85	9	75	8040	-1
104	9	92	8040	-1
108	2	185	8040	-1
108	21	65	8040	-1
124	21	179	8040	-1
130	2	2073	8040	-1
141	2	587	8040	-1
179	22	1199	8040	-1
185	2	108	8040	-1
219	2	29	8040	-1
219	22	2724	8040	-1
238	16	421	8040	-1
240	13	11	8040	-1
391	2	506	8040	-1
413	31	435	8040	-1
421	16	238	8040	-1
435	31	413	8040	-1
447	1	41	8040	-1
461	9	645	8040	-1
506	45	391	8040	-1
511	1	16	8040	-1
512	9	32	8040	-1
512	11	32	8040	-1
521	19	58	8040	-1
560	1	217	8040	-1
584	9	3786	8040	-1
594	30	44	8040	-1
678	33	303	8040	-1
691	1	15	8040	-1
722	132	248	8040	-1
1038	53	31	8040	-1
1199	21	179	8040	-1
1352	90	3062	8040	-1
1545	1	15	8040	-1
1662	1	1582	8040	-1
1693	1	836	8040	-1
1695	1	261	8040	-1
1794	19	240	8040	-1
2055	11	321	8040	-1
2058	1	58	8040	-1
2073	2	130	8040	-1
2073	6	130	8040	-1
2724	6	219	8040	-1
2724	21	219	8040	-1
3248	2	82	8040	-1
3311	1	12	8040	-1
3438	9	217	8040	-1
3733	6	357	8040	-1
3783	21	42	8040	-1
3784	16	1077	8040	-1
3785	4	870	8040	-1
3787	11	566	8040	-1
2	17	235	8064	-1
2	21	43	8064	-1
2	21	139	8064	-1
2	21	235	8064	-1
15	22	2635	8064	-1
16	6	1289	8064	-1
28	4	11	8064	-1
29	2	40	8064	-1
29	2	219	8064	-1
40	2	58	8064	-1
40	17	58	8064	-1
40	45	58	8064	-1
43	22	2	8064	-1
55	7	8	8064	-1
58	2	29	8064	-1
58	2	40	8064	-1
58	2	219	8064	-1
58	11	40	8064	-1
58	16	179	8064	-1
58	17	40	8064	-1
58	17	126	8064	-1
58	22	766	8064	-1
65	2	30	8064	-1
124	13	179	8064	-1
139	22	2	8064	-1
139	22	476	8064	-1
181	1	16	8064	-1
182	75	35	8064	-1
219	2	29	8064	-1
219	2	40	8064	-1
219	2	58	8064	-1
238	9	8	8064	-1
240	1	858	8064	-1
241	2	992	8064	-1
357	21	40	8064	-1
400	9	113	8064	-1
417	11	309	8064	-1
456	13	92	8064	-1
476	6	43	8064	-1
476	21	139	8064	-1
858	33	331	8064	-1
864	0	2827	8064	-1
992	2	241	8064	-1
1352	90	32	8064	-1
1838	64	503	8064	-1
2206	0	1	8064	-1
2206	2	1	8064	-1
2646	1	58	8064	-1
2	6	43	8088	-1
2	6	235	8088	-1
2	21	69	8088	-1
2	21	235	8088	-1
28	4	11	8088	-1
29	19	108	8088	-1
29	121	40	8088	-1
43	22	2826	8088	-1
43	26	58	8088	-1
58	1	29	8088	-1
58	4	65	8088	-1
58	26	43	8088	-1
65	9	198	8088	-1
65	104	51	8088	-1
69	6	2	8088	-1
69	22	2	8088	-1
78	1	28	8088	-1
83	14	106	8088	-1
91	1	223	8088	-1
116	37	2279	8088	-1
117	0	169	8088	-1
124	1	58	8088	-1
124	6	179	8088	-1
174	8	2076	8088	-1
227	1	15	8088	-1
236	1	29	8088	-1
236	1	58	8088	-1
350	33	126	8088	-1
463	1	714	8088	-1
643	13	870	8088	-1
674	4	360	8088	-1
754	54	11	8088	-1
834	1	2823	8088	-1
877	2	1552	8088	-1
1027	4	505	8088	-1
1031	1	1980	8088	-1
1233	1	2	8088	-1
1352	25	3062	8088	-1
2206	31	877	8088	-1
3453	1	1076	8088	-1
3788	11	2919	8088	-1
3789	1	3790	8088	-1
2	31	69	8112	-1
8	30	678	8112	-1
9	9	8	8112	-1
15	21	40	8112	-1
16	16	473	8112	-1
16	31	179	8112	-1
28	37	11	8112	-1
28	85	11	8112	-1
29	2	40	8112	-1
29	16	185	8112	-1
30	31	40	8112	-1
35	4	182	8112	-1
38	11	15	8112	-1
40	22	15	8112	-1
40	31	30	8112	-1
40	41	15	8112	-1
40	43	65	8112	-1
43	22	2	8112	-1
43	22	2826	8112	-1
58	16	179	8112	-1
58	30	65	8112	-1
58	38	210	8112	-1
58	137	29	8112	-1
58	137	40	8112	-1
60	65	83	8112	-1
65	26	30	8112	-1
69	1	15	8112	-1
69	11	3796	8112	-1
69	31	2	8112	-1
78	1	28	8112	-1
97	30	58	8112	-1
106	14	594	8112	-1
108	1	1420	8112	-1
116	1	0	8112	-1
124	0	179	8112	-1
124	21	65	8112	-1
124	21	238	8112	-1
124	22	58	8112	-1
130	1	15	8112	-1
146	1	58	8112	-1
147	10	15	8112	-1
163	0	219	8112	-1
179	16	16	8112	-1
179	16	58	8112	-1
179	26	58	8112	-1
179	31	16	8112	-1
181	21	196	8112	-1
185	6	65	8112	-1
185	16	29	8112	-1
190	6	473	8112	-1
281	111	98	8112	-1
372	1	463	8112	-1
397	6	255	8112	-1
421	22	1092	8112	-1
473	16	16	8112	-1
476	1	43	8112	-1
497	1	397	8112	-1
497	47	3492	8112	-1
766	31	58	8112	-1
791	31	812	8112	-1
812	31	791	8112	-1
823	1	285	8112	-1
1199	1	3527	8112	-1
1199	2	3527	8112	-1
1225	6	29	8112	-1
2147	4	1034	8112	-1
2201	1	2581	8112	-1
2826	21	43	8112	-1
3733	6	357	8112	-1
3791	1	421	8112	-1
3792	6	98	8112	-1
3794	7	95	8112	-1
3795	1	658	8112	-1
3799	1	309	8112	-1
2	4	69	8136	-1
2	6	69	8136	-1
2	31	69	8136	-1
10	13	28	8136	-1
15	22	196	8136	-1
15	26	40	8136	-1
15	31	40	8136	-1
15	45	40	8136	-1
20	100	3808	8136	-1
29	1	179	8136	-1
29	17	40	8136	-1
30	34	51	8136	-1
31	53	1038	8136	-1
40	17	29	8136	-1
40	45	15	8136	-1
58	2	65	8136	-1
58	4	1172	8136	-1
58	6	30	8136	-1
58	6	40	8136	-1
58	17	40	8136	-1
58	22	1172	8136	-1
58	22	2014	8136	-1
58	22	2576	8136	-1
58	26	179	8136	-1
58	30	371	8136	-1
58	31	40	8136	-1
65	2	58	8136	-1
69	1	15	8136	-1
69	1	16	8136	-1
78	1	28	8136	-1
78	4	11	8136	-1
93	20	92	8136	-1
96	2	3805	8136	-1
97	30	58	8136	-1
98	22	3792	8136	-1
106	14	347	8136	-1
110	13	109	8136	-1
124	2	680	8136	-1
138	1	182	8136	-1
151	4	32	8136	-1
153	2	124	8136	-1
179	1	29	8136	-1
179	22	124	8136	-1
179	26	58	8136	-1
181	2	1199	8136	-1
185	17	29	8136	-1
197	9	198	8136	-1
211	18	51	8136	-1
219	8	64	8136	-1
219	21	318	8136	-1
227	1	117	8136	-1
240	6	11	8136	-1
326	1	16	8136	-1
347	14	106	8136	-1
350	6	190	8136	-1
357	1	196	8136	-1
447	16	58	8136	-1
456	13	92	8136	-1
471	25	3802	8136	-1
481	1	117	8136	-1
708	16	196	8136	-1
791	0	812	8136	-1
824	4	113	8136	-1
884	6	65	8136	-1
1001	1	755	8136	-1
1172	21	58	8136	-1
1199	1	38	8136	-1
1693	13	16	8136	-1
1755	1	1637	8136	-1
1802	25	3810	8136	-1
1968	6	1057	8136	-1
2014	21	58	8136	-1
2058	1	58	8136	-1
2171	6	58	8136	-1
2576	6	58	8136	-1
2985	125	34	8136	-1
3151	1	3813	8136	-1
3296	2	227	8136	-1
3438	9	217	8136	-1
3472	49	51	8136	-1
3803	1	481	8136	-1
3804	6	43	8136	-1
3805	2	96	8136	-1
3806	6	612	8136	-1
3807	2	82	8136	-1
3809	4	35	8136	-1
2	6	69	8160	-1
2	31	43	8160	-1
12	1	15	8160	-1
16	6	235	8160	-1
16	21	235	8160	-1
27	30	31	8160	-1
27	39	1352	8160	-1
28	5	11	8160	-1
28	9	10	8160	-1
28	13	271	8160	-1
28	37	11	8160	-1
29	11	40	8160	-1
29	26	30	8160	-1
30	26	29	8160	-1
32	23	371	8160	-1
40	2	29	8160	-1
40	22	69	8160	-1
40	22	168	8160	-1
40	26	58	8160	-1
40	41	15	8160	-1
40	91	15	8160	-1
42	8	54	8160	-1
43	31	2	8160	-1
55	34	8	8160	-1
58	0	185	8160	-1
58	28	40	8160	-1
60	31	42	8160	-1
60	45	42	8160	-1
65	0	58	8160	-1
65	22	108	8160	-1
65	22	185	8160	-1
69	21	40	8160	-1
97	1	58	8160	-1
97	4	58	8160	-1
99	2	917	8160	-1
124	1	58	8160	-1
124	2	680	8160	-1
124	6	238	8160	-1
124	21	179	8160	-1
124	37	179	8160	-1
124	45	153	8160	-1
140	13	422	8160	-1
141	173	42	8160	-1
153	45	124	8160	-1
168	30	40	8160	-1
179	22	124	8160	-1
182	31	58	8160	-1
185	2	58	8160	-1
190	2	126	8160	-1
196	1	487	8160	-1
211	7	763	8160	-1
211	18	2329	8160	-1
219	26	58	8160	-1
235	22	16	8160	-1
240	4	11	8160	-1
303	4	8	8160	-1
316	2	363	8160	-1
321	1	15	8160	-1
350	6	190	8160	-1
357	2	691	8160	-1
357	108	15	8160	-1
363	2	316	8160	-1
380	13	439	8160	-1
435	1	40	8160	-1
446	0	106	8160	-1
447	59	716	8160	-1
460	1	197	8160	-1
461	8	2598	8160	-1
512	79	513	8160	-1
514	31	124	8160	-1
